Iteration, IGD
1,0.9417837658906686
2,0.9291501745239841
3,0.7532764606463338
4,0.731096558469692
5,0.7158192382657371
6,0.7096779906560086
7,0.7074072185522933
8,0.7064871276053636
9,0.7046350087162294
10,0.7046350087162294
11,0.7042910094019328
12,0.7042021564787347
13,0.6951398689002837
14,0.6950903396295705
15,0.6950903396295705
16,0.6950895276459778
17,0.6918497939644047
18,0.6918030270549785
19,0.687276394859892
20,0.6862873409228317
21,0.685591418604425
22,0.685591418604425
23,0.6833781678116622
24,0.6832183207190508
25,0.6831288799207118
26,0.6831288799207118
27,0.6802059632118015
28,0.6800420688679629
29,0.6772368233439588
30,0.6772140319423292
31,0.6689707899099756
32,0.6689707899099756
33,0.6689164202130814
34,0.6658587995929688
35,0.6656551654274048
36,0.6656551654274048
37,0.6656551654274048
38,0.6656551654274048
39,0.6645878029188809
40,0.6645878029188809
41,0.6645878029188809
42,0.6612577798965045
43,0.6612577798965045
44,0.6612577798965045
45,0.6609021169815028
46,0.6609021169815028
47,0.6609021169815028
48,0.6609021169815028
49,0.6609021169815028
50,0.6609021169815028
51,0.6606331256966229
52,0.6606331256966229
53,0.6606331256966229
54,0.6606231559696033
55,0.6606231559696033
56,0.6606231559696033
57,0.6594724706963409
58,0.6594724706963409
59,0.658981917027061
60,0.658981917027061
61,0.6576149831159713
62,0.6576149831159713
63,0.6555178207563249
64,0.6555178207563249
65,0.6555178207563249
66,0.6555178207563249
67,0.6555178207563249
68,0.6555178207563249
69,0.6555178207563249
70,0.6555178207563249
71,0.6512728314719035
72,0.6512728314719035
73,0.6512728314719035
74,0.6512728314719035
