Iteration, IGD
1,0.45424707990800167
2,0.4350173804263282
3,0.2984267725000937
4,0.28473457823148557
5,0.2834176974597322
6,0.2470368086504489
7,0.23682239974732
8,0.21917467049092332
9,0.21876546339521843
10,0.19799683482006092
11,0.1963997334740013
12,0.1906352255061813
13,0.1723789960214148
14,0.1723789960214148
15,0.17211039923489227
16,0.17211039923489227
17,0.17211039923489227
18,0.17211039923489227
19,0.17211039923489227
20,0.1682250348669015
21,0.1682250348669015
22,0.16400277961110057
23,0.16400277961110057
24,0.1582602047973567
25,0.1553402658165719
26,0.15430956551874847
27,0.15430956551874847
28,0.15402036547093695
29,0.15377948777317305
30,0.15377948777317305
31,0.15354748755173067
32,0.15354748755173067
33,0.15149242290483356
34,0.15125513298850018
35,0.15125513298850018
36,0.15125513298850018
37,0.15125513298850018
38,0.15125513298850018
39,0.15124034340814713
40,0.1364575109281455
41,0.1364575109281455
42,0.1359364326686605
43,0.1359364326686605
44,0.1359364326686605
45,0.1359073584053767
46,0.13537186089471412
47,0.13537186089471412
48,0.13537186089471412
49,0.13537186089471412
50,0.13537186089471412
51,0.13534785226787371
52,0.13498714366016326
53,0.13498714366016326
54,0.13475802664255385
55,0.13475802664255385
56,0.13454226673131864
57,0.1343211890746767
58,0.1343211890746767
59,0.13374460277422648
60,0.13374460277422648
61,0.13351865407447844
62,0.1328351302927475
63,0.13280114947505367
64,0.1325128663161601
65,0.1325128663161601
66,0.1325128663161601
67,0.1325128663161601
68,0.13243318860830042
69,0.13243318860830042
70,0.13243318860830042
71,0.13243318860830042
72,0.1323648224590046
73,0.13225692267995315
74,0.13225692267995315
75,0.13225692267995315
76,0.13225692267995315
77,0.13225692267995315
78,0.13215940761663394
