Objective1,Objective2,Objective3
26,1826.046660524781,3302.6870315646743
25,1961.664909135508,2911.1380894060976
25,1843.2890754575023,3142.0162231316535
25,1834.676658814238,3322.02666566512
25,1881.8040456490153,3050.4198121286645
25,1962.2015848139679,2909.955360244743
24,1950.2307185566895,2948.933108823183
25,1911.6222055904084,2984.016357656275
26,1838.6033774917519,3142.590254063824
25,1839.2011875515243,3192.8136454934797
24,1930.120167505535,2980.9090894500287
25,1856.6551306745612,3072.1673449749233
26,1874.6144451381417,2980.488033188241
25,1963.5375769812606,2908.0156974424876
25,1878.6417709170485,3064.6869581260025
26,1826.5089978903732,3243.0052840614703
25,1847.278553076422,3128.8583615013013
24,1940.8594487410242,2972.137932537861
25,1951.4484501391162,2932.203336504785
25,1911.417474222069,2997.925306322799
24,1946.1226372060971,2966.7869064332403
25,1953.7092772414278,2923.4706467427495
25,1832.334363054524,3376.335738205606
24,1896.8263944369887,3027.0338609292003
25,1928.7371633145005,2937.0121262123275
24,1946.9587753887702,2958.865297981686
24,1888.6014202265778,3051.6894041493742
24,1926.4787016669438,2985.202407849004
24,1959.2290709904719,2912.7903290515756
25,1905.848993537139,3001.0949007589284
25,1828.1172610887904,3385.0989652041044
24,1856.784541955781,3121.100497944342
24,1892.8860022305453,3031.030195463966
26,1838.6033774917519,3142.590254063824
25,1836.1198678886399,3262.4094335086666
24,1917.1074318512785,3008.407231563682
24,1916.7643669445085,3009.3677089392736
25,1856.9239032380815,3067.7506344332132
25,1855.820818686105,3114.195523612944
24,1924.3469554522655,2997.987632552682
24,1903.4555508483586,3013.417862467462
25,1887.7839156276207,3023.680244811858
24,1869.9213094632378,3069.301737145878
25,1920.8855152273675,2937.14347792717
