Iteration, IGD
1,0.7398663695007772
2,0.650616775407497
3,0.5844217099839455
4,0.5420916731938409
5,0.5183593078235802
6,0.5175073680020227
7,0.5175073680020227
8,0.48168950497273694
9,0.4671200219523876
10,0.4653669050605756
11,0.4580256494231128
12,0.4577971985587003
13,0.4577971985587003
14,0.4398958296133684
15,0.43747418289016266
16,0.42364801157506915
17,0.4063526185785297
18,0.40074363739086816
19,0.39037823242374037
20,0.39027442853148137
21,0.38915715987398286
22,0.3860486877136207
23,0.38276098575260475
24,0.38276098575260475
25,0.36497340407445655
26,0.3634333973118262
27,0.35738012910929157
28,0.3514825963066744
29,0.3513807997869053
30,0.3505559464506461
31,0.3395747502851934
32,0.3395654035496515
33,0.33896707708225643
34,0.33830732086650483
35,0.3334915555319265
36,0.33337027853129464
37,0.3328261033835772
38,0.3328261033835772
39,0.3328261033835772
40,0.3184759754723798
41,0.31839940449685217
42,0.31839940449685217
43,0.3176301122499443
44,0.3176301122499443
45,0.3176301122499443
46,0.3175913507569507
47,0.31747625706840493
48,0.31506233103859127
49,0.31506233103859127
50,0.31506233103859127
51,0.31222863425734837
52,0.31222863425734837
53,0.30855066299591194
54,0.30855066299591194
55,0.3063196138611157
56,0.3042966032332005
57,0.3042344746072193
58,0.3042249528533258
59,0.30377277812130626
60,0.3023086999145812
61,0.3023086999145812
62,0.29716474865983306
63,0.29715640865815074
64,0.29510995865318357
65,0.294703853003176
66,0.29321322190795385
67,0.292231283563426
