Objective1,Objective2,Objective3
25,846.4744742777802,2241.061941912989
25,844.5419736195867,2241.42402816343
25,802.7298835470726,2289.868433412235
24,769.8834737268036,2735.578276849478
25,816.5571143683313,2259.62523074163
25,816.2398308231838,2263.254949102541
24,764.1667162228727,2795.693277439451
24,781.9531760676009,2502.9838791581883
25,844.5419736195867,2241.42402816343
24,805.0299457761286,2417.769091380479
25,816.2398308231838,2263.254949102541
25,808.931340463989,2266.8316373526195
24,763.3130132869156,2826.5632626123815
25,823.0032762796683,2242.297744516608
24,781.3392174677746,2547.522845389178
24,827.256299580609,2349.3885646381573
24,773.0939713151963,2671.3904230451153
25,794.9171128998914,2305.483961540323
25,754.6867850786994,2429.727761841801
25,758.4872953797113,2365.4522623025687
25,760.1912202443917,2353.07610959938
24,773.2885847012901,2642.56156916946
24,759.8077160145194,2906.746672800884
24,778.3674059632593,2611.6746999039183
25,818.9733241345042,2254.1323602938246
25,789.2895190466355,2325.605002740185
24,760.6614189504764,2875.8766876279533
25,848.7432686945118,2232.6193787784464
25,818.3404922841171,2254.722407129366
26,739.0094796410006,2573.7309278073326
25,752.1391497946737,2439.2777392822295
24,782.8757751604544,2459.4437744480665
25,795.5824096745272,2297.75459411084
24,787.3323642823586,2434.6028586745356
24,757.250597323857,2910.740008577046
25,756.9684133156713,2383.738401532772
26,737.1916928940952,2635.0389497247597
24,809.5587180868392,2366.2223319322125
25,848.4259851493642,2236.2490971393586
26,741.7093072623913,2481.831768200219
24,779.0193100549843,2552.994638642332
24,766.4726521001841,2770.4415977985705
26,735.9622232240985,2636.322658679669
25,755.6113947512004,2401.9390132987933
24,781.8002234143986,2545.9020341242403
25,794.6167664143703,2325.286197049592
25,779.933543616799,2328.981584354279
25,743.1810466901237,2441.7067167330333
