Iteration, IGD
1,0.6273723670455056
2,0.5973842202410288
3,0.5343794243303899
4,0.5196839391887855
5,0.5121579486763682
6,0.5096222982321313
7,0.4759480386269937
8,0.4586641979850843
9,0.442145133881704
10,0.4323009089908123
11,0.43217350989758835
12,0.43217350989758835
13,0.4257806430689985
14,0.4234625488786161
15,0.4223760606974636
16,0.4223760606974636
17,0.42170397764674006
18,0.4185442049546536
19,0.4051100363290003
20,0.3905506341980151
21,0.38843703633512633
22,0.38830370077382376
23,0.3844434534786067
24,0.38036273003048704
25,0.37740593721593435
26,0.3749924248344786
27,0.3519462041107081
28,0.3519314604865662
29,0.3493003973803502
30,0.34838305481682696
31,0.34838305481682696
32,0.343247152431603
33,0.3334397985884086
34,0.331601588676639
35,0.331601588676639
36,0.3269574457546134
37,0.32621537139817974
38,0.326128914021535
39,0.3255303504412322
40,0.32389706127457474
41,0.3235908996364843
42,0.3235908996364843
43,0.32180697565618216
44,0.3144324575690492
45,0.31320473038152735
46,0.29779420781758503
47,0.29779420781758503
48,0.29779420781758503
49,0.29779420781758503
50,0.29779420781758503
51,0.2977247734094079
52,0.2977247734094079
53,0.29483776598303446
54,0.29483776598303446
55,0.2918916526062616
56,0.2918916526062616
57,0.2918916526062616
58,0.2918916526062616
59,0.2918916526062616
60,0.2918916526062616
61,0.2918916526062616
62,0.2918916526062616
63,0.2918916526062616
64,0.2915696597136492
65,0.2837099936951724
66,0.2837099936951724
67,0.2835017481019427
68,0.2720888450689267
69,0.26998472156272996
70,0.26998472156272996
71,0.26998472156272996
72,0.26984616850302695
73,0.265267720549313
74,0.26327586563306815
75,0.26327586563306815
76,0.26210307262755267
