Iteration, IGD
1,0.45966014799195704
2,0.44211102296832977
3,0.4382109697377117
4,0.47859349861499817
5,0.46693276261139993
6,0.4562918152991004
7,0.45146841278688227
8,0.4421026491286421
9,0.4299036822930332
10,0.41725386866123243
11,0.4124908929704255
12,0.40492427169164086
13,0.4009914696495377
14,0.39079363438149556
15,0.38200966080722176
16,0.37515588983690806
17,0.3709272269233476
18,0.36403673031444916
19,0.3591168734657467
20,0.34227647996846805
21,0.33846549207612975
22,0.334969737259379
23,0.3314432648762551
24,0.32135729926584844
25,0.31873372186543536
26,0.31458856569738436
27,0.31334371132039807
28,0.31000962809206833
29,0.3063173361318487
30,0.3028825551366878
31,0.3012928239466504
32,0.2996518289636607
33,0.2979219363003355
34,0.2962491492704972
35,0.29415119156541925
36,0.28995248429400927
37,0.28832946316008595
38,0.2841708982826682
39,0.28273617740028206
40,0.2792540331721269
41,0.2764115684850579
42,0.2744271184617133
43,0.2651494061188548
44,0.2625752848273395
45,0.25842895675602057
46,0.25898093894490376
47,0.24737999093535415
48,0.2434507847249883
49,0.24041292420615243
50,0.2378459036063701
51,0.23560503581573108
52,0.23460718498355296
53,0.2330076141724428
54,0.2326790687956886
55,0.22993816770317788
56,0.22629590131120966
57,0.22574437443616355
58,0.2255080656280906
59,0.2247664401350148
60,0.22396110646685133
61,0.22326195924658662
62,0.2222068957104241
63,0.21984556838611727
64,0.21963122489239212
65,0.2168575290805108
66,0.21566377242964382
67,0.21446929187536032
68,0.21266048221703848
69,0.21428211293968688
70,0.21436762191274533
71,0.21234546431461088
72,0.2114865599404319
73,0.20903632147928278
74,0.20182984367251838
75,0.2012835597650363
76,0.20099226633047215
77,0.20236445424689284
78,0.2011354654700833
79,0.20077140989423448
80,0.19781711833647606
81,0.19789997555039224
82,0.19779201292220588
83,0.19679956504134527
84,0.19157669815593462
85,0.19145880371102997
