Iteration, HV Value
1,0.626528516545448
2,0.6316541021042237
3,0.6360525232398901
4,0.6373172892841485
5,0.6382906374921073
6,0.6386688406033929
7,0.639397935367818
8,0.6401966692812855
9,0.6406194175107739
10,0.6456402855117754
11,0.6458119314955677
12,0.6465099724293519
13,0.6469918058199159
14,0.6471297235845317
15,0.6472097124640098
16,0.6477173606034673
17,0.6480426551418699
18,0.6480890516389944
19,0.6483531388360915
20,0.6486155302019138
21,0.6487665113615528
22,0.6492285844333829
23,0.6494279090934765
24,0.649610616592222
25,0.6502044283475734
26,0.6496211452013271
27,0.6497653598538881
28,0.650131812918491
29,0.650372430133216
30,0.6503704286517994
31,0.6504913648500017
32,0.6511148465821298
33,0.6512668694547802
34,0.6513452939147703
35,0.6513852652609011
36,0.65155058239362
37,0.6517399621033271
38,0.6518856441899058
39,0.6519941174826355
40,0.6522083792068172
41,0.6521355343952054
42,0.6524832182562579
43,0.6558262414958795
44,0.6560244465687232
45,0.656192139536868
46,0.6563188716224964
47,0.6565859080100641
48,0.6565074213090103
49,0.6567956799834169
50,0.6569792765395921
51,0.6574464656801798
52,0.6575573626451786
53,0.6575868225264676
54,0.6577378335613807
55,0.6579620599483624
56,0.6583526661033569
57,0.6585150968186595
58,0.6588214504272266
59,0.6591924146928007
60,0.6597267458128577
61,0.6604494171152785
62,0.6604489420347821
63,0.6606961325349929
64,0.6607801425695388
65,0.6609566738648887
66,0.6609368223702563
67,0.660970226897787
68,0.660876479030897
