Objective1,Objective2,Objective3
25,473.19357703348703,2677.6487461118886
26,421.3319842324106,2553.7469799980913
36,360.0154551669761,3052.6474618298
25,463.5838487864781,2769.6809347214466
26,421.3319842324106,2553.7469799980913
34,369.6946692189479,2968.1273133981404
27,415.3134637945562,2591.387225867775
28,408.18692161924764,2641.3187101894573
28,402.3021616022679,2705.8116619097723
33,374.8399658740107,2912.106364177443
31,386.25372394782795,2832.634489961541
36,360.0154551669761,3052.6474618298
35,364.68606523756966,2996.9280635139676
27,411.77277412595254,2663.069112716125
30,393.16141740298394,2804.6512872399653
31,385.89157495129825,2872.019936972836
33,378.49258039017053,2879.3772618429202
32,380.46769838270365,2900.4345539324345
29,401.972002655574,2739.7173927855792
32,382.95625278946073,2872.1116834002432
35,364.68606523756966,2996.9280635139676
29,398.0114346295975,2765.7449061650086
30,393.5477622303073,2773.0104846076865
26,419.8973845966724,2557.2138000307527
31,388.8975581243384,2797.5581172931484
29,400.6266812700388,2743.523088619932
29,398.07814547452057,2764.4929158700998
33,376.00402598341344,2907.7001323751115
30,393.5477622303073,2773.0104846076865
35,364.68606523756966,2996.9280635139676
36,360.0154551669761,3052.6474618298
