Objective1,Objective2,Objective3
40,335.2937257450934,3188.1471204605573
25,405.4553610187872,2553.1404698954525
26,393.7890040111142,2511.6560405558844
25,404.7954749881745,2615.5132229287447
34,350.1548221988609,2869.7544968498487
29,372.4004192593566,2655.3779788042893
28,379.9272701793303,2602.3030247422744
27,385.04359383894973,2558.7367848805934
39,336.36062639087436,3166.924300195313
37,340.7114969458793,2990.345027833626
32,362.8258509712043,2754.263930908355
30,367.4981864183776,2739.61269094683
31,367.4946300160792,2715.705850404008
35,345.9429125791657,2921.2014818531406
33,356.5393452614043,2806.711655022831
31,359.16586551129615,2756.913959545026
38,339.8697820770577,3067.2973764086773
25,401.6193737873956,2623.6892041074934
35,345.8113568149571,2955.367152486033
33,356.5393452614043,2806.711655022831
38,339.85153473202473,3132.1504429416623
26,391.1496995940627,2547.7984246349856
25,405.3459073464474,2580.190852188084
36,342.8790296496622,2972.088203160659
38,341.8820414755383,2988.5890980233685
36,342.8790296496622,2972.088203160659
38,339.85153473202473,3132.1504429416623
26,391.1496995940627,2547.7984246349856
