Objective1,Objective2,Objective3
24,630.4199393468782,2318.5984457103204
24,623.0379978479203,2332.5351129463816
24,564.6819646079301,2770.1103499007913
25,553.0617159958624,2534.2283263408303
26,547.3377543896897,2669.4064356182357
25,598.0324746799112,2291.468748152342
24,572.2946951626514,2521.88583160534
25,543.2475954546055,2707.012850056243
24,565.8012261414948,2525.173942235304
24,554.2600210841025,2789.6590217465455
24,564.7615098637049,2531.5180756717536
24,578.6733461617009,2409.2197732944965
25,601.18232839634,2291.4687481523415
25,550.3361125232383,2665.777812355315
25,566.7255531733824,2347.0830344486567
25,543.7406596263259,2680.350042694178
26,540.1020355348275,2697.3260146918574
24,578.673346161701,2409.2197732944956
25,553.0617159958624,2534.2283263408303
25,555.0407785199,2491.463026119926
25,552.1553068569202,2574.3458180669663
24,630.9509648690463,2318.5984457103195
24,601.3730611516254,2354.6894293931273
25,557.1071640332043,2381.2025263584055
26,538.3359320651169,2708.984005805874
24,598.5452914669363,2354.6894293931277
24,624.7753550305308,2332.5351129463807
24,610.244954073517,2353.6506024682944
24,555.1041527798009,2782.494690981717
25,579.0703498975727,2318.529283817727
24,627.7331290596131,2318.598445710321
24,612.4120241934033,2353.4655613332525
25,553.0617159958624,2534.2283263408303
24,572.2946951626514,2521.88583160534
25,555.0407785199,2491.463026119926
24,574.5878512219507,2434.491962471506
24,639.6335962791098,2318.598445710319
24,587.5452390835927,2408.1809463696636
25,547.8071034249438,2669.09997139807
25,593.1976884252489,2311.1997427048727
25,594.9037646817321,2306.3498391127932
24,612.4120241934035,2353.465561333252
24,578.673346161701,2409.2197732944956
25,547.8071034249438,2669.09997139807
