Objective1,Objective2,Objective3
25,2066.8651229299944,2881.1453768833517
25,2072.9664261116545,2871.3371048598087
25,1938.9286691105992,2935.9177219705657
25,1905.0597724427626,3006.3536448602995
25,1905.0597724427626,3006.3536448602995
25,2037.2790157332824,2887.6535681071928
25,1997.7785887693917,2927.558973722536
25,1921.8058436583776,2945.2180680675788
25,1998.748720394407,2925.078741888495
25,1896.6497997667973,3030.331249939161
25,1939.5365051396886,2931.4284689234405
24,1956.888285019979,3431.7174499421862
25,2063.648581018041,2884.142828532614
24,1975.2925451334395,3357.68785256507
24,2013.3297132736907,3236.3980260522567
25,1878.4927761440756,3050.3604260000284
24,2018.6548886430428,3228.4937066781476
25,1864.8684580309182,3077.402861607068
24,1965.3321208204638,3392.231077081559
25,1921.1980076292882,2949.7073211147035
24,2018.3307238915756,3232.8125333441335
24,2030.6695882587974,3169.9256085250236
24,1995.8841302928097,3279.3318623115074
25,1862.8664374363213,3097.6756998765845
24,2035.9947636281495,3162.0212891509145
24,2014.8334478462389,3232.8930636509317
24,1995.7220464519044,3287.413735717565
24,1961.3197795064884,3404.9570980510034
24,2010.1131713617374,3239.3954777015188
25,2029.449665841377,2900.8428915567
24,1975.2925451334395,3357.68785256507
24,1986.055377037372,3325.9695269832373
24,1971.7961949893422,3357.6878525650704
24,1988.1098980678773,3308.197996821009
25,1849.242119323164,3124.7181354836243
24,1958.412555003314,3412.56301413408
25,1906.2634069349617,2961.923165293278
