Iteration, IGD
1,0.5016980231229633
2,0.4973844835763844
3,0.4856634937314003
4,0.47217370103780193
5,0.45654178756260166
6,0.4506172637077597
7,0.4436095332152757
8,0.43778674630874753
9,0.43600453174548065
10,0.4271128619985
11,0.4127165286882786
12,0.40915754208818716
13,0.4053011505675403
14,0.4012838527235782
15,0.3975729001289245
16,0.38446295107819906
17,0.3820564197196161
18,0.37950091217018056
19,0.3772341097999709
20,0.3701039913468621
21,0.3682262129832397
22,0.3674889742744441
23,0.3640063512838205
24,0.3508552599316958
25,0.3484883913993976
26,0.3372370497557786
27,0.353347387299725
28,0.35080880426249533
29,0.3480500398939408
30,0.34707180173187946
31,0.3442823933034091
32,0.3435301183180515
33,0.3414215922148602
34,0.3353607075986269
35,0.3259406185825872
36,0.3256845388330348
37,0.31545659917875374
38,0.3143731857114289
39,0.3123458020463849
40,0.30967709946714933
41,0.3088039976388125
42,0.30611343394385765
43,0.3031664132140292
44,0.2989031686957696
45,0.2956200007987635
46,0.2909087859526456
47,0.28910143350510753
48,0.2890345014931335
49,0.28736971059591665
50,0.28615451936311487
51,0.2823586565896738
52,0.2809906181815461
53,0.27985678659415975
54,0.27787199828759873
55,0.27594360665957585
56,0.2726065499657814
57,0.26883405594525844
58,0.26311913268645415
59,0.26277773586535025
60,0.2613985808390431
