Objective1,Objective2,Objective3
25,464.15037704627923,2784.6394610081175
32,373.3597596300266,3064.07839929542
34,368.6916783703362,3041.9223199076014
27,389.1996078392876,2572.8967664011616
25,447.9526563829772,2896.054846784905
26,419.15553174495153,2586.5553088539004
29,380.9113560383419,2656.275138211178
26,403.1121776566699,2638.8290160481665
28,382.94203560599567,2633.790847065852
33,373.44271160727044,3011.1382578571984
27,389.1996078392876,2572.8967664011616
31,377.040338801124,3017.1971817238086
32,376.3963772462658,2856.362824714185
31,378.05345975797894,2816.423253158423
25,455.72028270259,2891.370686774228
25,460.0868620886023,2795.5412499438144
33,377.39379540669927,2829.208588671263
33,377.39379540669927,2829.208588671263
33,373.44271160727044,3011.1382578571984
31,377.040338801124,3017.1971817238086
31,377.040338801124,3017.1971817238086
