Iteration, IGD
1,0.9471784338175706
2,0.785257735844199
3,0.7826472034419019
4,0.7488872370271822
5,0.6888939336991129
6,0.6860302055125164
7,0.6392772690141767
8,0.6352323384461638
9,0.6352323384461638
10,0.6352323384461638
11,0.6352323384461638
12,0.6164503532425594
13,0.6162845177543415
14,0.6162845177543415
15,0.6162662927114522
16,0.6113140025698828
17,0.6113140025698828
18,0.6113140025698828
19,0.6108303803621146
20,0.6031296887528191
21,0.6031296887528191
22,0.5987867447008361
23,0.5985107479103957
24,0.5967366969376652
25,0.596221746451443
26,0.594803433051211
27,0.5853538817318396
28,0.5839751420517131
29,0.5839751420517131
30,0.5839751420517131
31,0.5807134701155658
32,0.5795950895131208
33,0.5795950895131208
34,0.5795950895131208
35,0.5794980942400025
36,0.5794980942400025
37,0.5793797646422485
38,0.5790650823083404
39,0.5790650823083404
40,0.5785211217486093
41,0.5636842501652667
42,0.5636842501652667
43,0.5636842501652667
44,0.5632263621382245
45,0.5607522298665245
46,0.5530076494969424
47,0.5530076494969421
48,0.5527871570831069
49,0.5526931870555324
50,0.5526130171100386
51,0.5513183403173364
52,0.5513183403173364
53,0.5513097827338257
54,0.5512586978641454
55,0.5512026902551259
56,0.5509028007739079
57,0.5507596593343822
58,0.5504875269316717
59,0.5504875269316717
60,0.5503510968699661
61,0.5503361015678275
62,0.5503361015678275
63,0.5503209959391935
64,0.5497425088292147
65,0.549684285685502
66,0.549684285685502
67,0.5490922618523352
68,0.5481536342344929
69,0.5481536342344929
70,0.5468777183355927
71,0.5468777183355927
72,0.5423587771396892
73,0.5258191826100309
74,0.5258191826100309
75,0.5231508071900134
76,0.5193501637872013
77,0.5193292165101687
