Iteration, HV Value
1,0.5995373641986234
2,0.6109656501145243
3,0.6122437045896819
4,0.6154436415790902
5,0.6221497867575879
6,0.6222650048744581
7,0.6270332206206559
8,0.6278964293707475
9,0.6280188739023316
10,0.6280348887738609
11,0.6280459180375821
12,0.6281671840222055
13,0.6281927541878413
14,0.6281952579040442
15,0.6281972612890074
16,0.6289848027853684
17,0.6290570818951438
18,0.6290574489658423
19,0.6290947041540791
20,0.6295207109483292
21,0.6295230808210887
22,0.6295278885161752
23,0.6298957383008803
24,0.6301723192575274
25,0.6301796848608087
26,0.6305499462856743
27,0.6307736260783546
28,0.635177308206902
29,0.6352019354206183
30,0.6352044398270535
31,0.635231305385379
32,0.6352331207546364
33,0.6352343031273909
34,0.6352384638792901
35,0.6352414619072977
36,0.6352463373350833
37,0.6352467937907637
38,0.6352499017661656
39,0.6352514782001131
40,0.6352517272451306
41,0.6356832929435826
42,0.6357004586461006
43,0.635701105526054
44,0.6357067730457947
45,0.6361034418716608
46,0.637313107962238
47,0.6373227251674478
48,0.637331190721654
49,0.6373368565144144
50,0.6373374126483352
51,0.6374084162558503
52,0.6374091941868967
53,0.6374161298384269
54,0.6374174054964379
55,0.6374175975583081
56,0.6374213371236749
57,0.6374335518937939
58,0.6374413235096564
59,0.6374414774356352
60,0.6374414896675311
61,0.6374423055349531
62,0.637444332825195
63,0.6374454751270354
64,0.6374479563430641
65,0.6374502870383891
66,0.6374504519766975
67,0.6374525949047151
68,0.6374799070964161
69,0.6374802667492927
70,0.6376458810536436
71,0.6376498643194658
72,0.6382458781978749
73,0.64014553323149
74,0.6401502929987968
75,0.6401616030960118
76,0.640700939198302
77,0.6407039497837079
