Objective1,Objective2,Objective3
26,558.1886336405869,2543.679572535812
26,547.2539921669331,2556.342135000094
25,562.6941599600976,2508.225643600336
25,577.4856686241257,2465.540117543561
25,588.2914923960834,2430.240940512569
25,542.3206447329961,2745.7613424357082
25,590.775983659976,2420.3066255531785
24,609.9460568237821,2455.3758555978757
24,555.9023398353246,2583.8268897733365
25,560.0187667671895,2543.8885886621865
26,532.0629520123878,2730.8312221904444
25,559.7843745295052,2570.9620356138907
25,576.1643402159501,2481.7719086631896
25,580.4489337661804,2459.730269625623
25,559.7843745295052,2570.9620356138907
26,533.5737476599596,2684.1425220359247
25,578.6592663233555,2460.063336397332
24,624.4537384183766,2389.2347729763915
25,616.0765316393257,2395.0145018604603
24,559.73727552303,2575.4178007057753
24,576.4548880945172,2473.9158547846896
25,583.1138137899676,2454.5243317391073
25,578.6592663233555,2460.063336397332
26,542.9648456507751,2583.254234719671
25,564.9534478839515,2503.9250286603465
26,541.2750472759769,2620.9844688367352
25,559.5014130355638,2575.7148112630007
25,560.0187667671895,2543.8885886621865
25,561.5699881999628,2523.579273728712
24,545.6305417068444,2621.5253753883107
25,548.5241399822803,2601.7514184642273
26,537.3727674249978,2672.721218201195
25,554.9622007498763,2596.6013767264853
24,544.1737135632284,2630.6689127072336
24,624.4449023590962,2433.298429923907
26,539.3701664125069,2635.6608117969736
25,535.5322563874138,2828.7184672640005
24,566.5593917770234,2485.295365013318
26,529.2601367653521,2789.235058507785
26,542.1831516551023,2615.148876244651
24,609.5881589063682,2465.84311248001
