Iteration, HV Value
1,0.6307405611876953
2,0.6307493968126647
3,0.632704718895715
4,0.6340434147206445
5,0.6421270106455444
6,0.6435864443582966
7,0.6435906168330203
8,0.6435993997866662
9,0.6436045899516082
10,0.6436117996023542
11,0.6436717563703273
12,0.6443821040630608
13,0.6443826180368839
14,0.6444674645077842
15,0.6444967987343572
16,0.644707478919435
17,0.6454139735623419
18,0.6462392242539173
19,0.6465083954535132
20,0.6467575112828693
21,0.6467665192443727
22,0.6469612165238868
23,0.646961388943448
24,0.6469621740492799
25,0.6469625131844419
26,0.6469628438429368
27,0.6470532989128076
28,0.6472682846935741
29,0.6472723209329063
30,0.6472723209329063
31,0.6472723209329063
32,0.6472723209329063
33,0.6477277939600664
34,0.6477277939600664
35,0.6477279807431102
36,0.6477279807431102
37,0.6477279807431102
38,0.6480288417938529
39,0.6484986240679347
40,0.6484986240679347
41,0.6484986240679347
42,0.6484988701489512
43,0.6484990584373561
44,0.6484990584373561
45,0.6484990584373561
46,0.6484990584373561
47,0.648499588804982
48,0.648499588804982
49,0.648499588804982
50,0.648499588804982
51,0.648499588804982
52,0.6485016149141022
53,0.6485016149141022
54,0.6485016149141022
55,0.6485016149141022
56,0.6485016149141022
57,0.6485020324609128
58,0.6485020324609128
59,0.6485020324609128
60,0.6488722787992568
61,0.6488722787992568
62,0.6488722787992568
63,0.6488723871936867
64,0.6488723871936867
65,0.6488727943226306
66,0.6488727943226306
67,0.6488728105000156
68,0.6488728105000156
69,0.6488728105000156
70,0.6488728105000156
71,0.6488728105000156
72,0.651344382094851
73,0.6513452258633002
74,0.6513452258633002
75,0.6513452258633002
76,0.6513645143096864
77,0.6514048130220138
78,0.6514048130220138
79,0.6514048148103004
80,0.6514048191687899
81,0.6514048238674814
82,0.6514048238674814
83,0.6514058732035853
84,0.6514616144231286
85,0.6514625109855939
86,0.6514625116841594
87,0.6516483704202
88,0.6516517118360147
89,0.6516517662104164
90,0.6516517662104164
91,0.6519153393164338
92,0.6519153396766766
93,0.6519153396766766
94,0.6519153396766766
95,0.6519161620567115
