Iteration, IGD
1,0.6862390471038234
2,0.674873727782778
3,0.6610030477391823
4,0.6479232133848669
5,0.6339797571272076
6,0.622912744001567
7,0.6109462218878394
8,0.5927621576983815
9,0.5844543612192994
10,0.5601670487977318
11,0.555983995967694
12,0.548198720204335
13,0.5409573187456235
14,0.5377832702804356
15,0.5253984953099764
16,0.5151174071402014
17,0.5060388386153682
18,0.497865746588294
19,0.49596137052383826
20,0.4818233083743646
21,0.47423473010024475
22,0.471359626859054
23,0.464552683708932
24,0.46118793153190096
25,0.4565624539226917
26,0.45301184922465937
27,0.448961118965084
28,0.44351294959171705
29,0.43275485676064185
30,0.4272308667868061
31,0.42486247182037745
32,0.420314774698088
33,0.4169148417217077
34,0.41158593659540293
35,0.4083498996016936
36,0.4029123333037786
37,0.39716113224324195
38,0.37972014066955795
39,0.37628628858209195
40,0.37496591621468534
41,0.36931591561883464
42,0.3699819878381638
43,0.3694862315725879
44,0.3639322602108408
45,0.3615079902456803
46,0.36006811021313
47,0.3601215866519239
48,0.3584833979580557
49,0.35636810362990073
50,0.35356503378815934
51,0.35022898388560075
52,0.34951345633785386
53,0.3572811985744952
54,0.3541669495890595
55,0.3547283962925183
56,0.3533575832466043
