Iteration, IGD
1,0.509411115763501
2,0.4150430770302579
3,0.4032803322062823
4,0.4041896258375837
5,0.393354811855972
6,0.33927954221800793
7,0.3317145110401156
8,0.33186156781626974
9,0.32625440149180596
10,0.3190915254101163
11,0.30192426801629824
12,0.28634366052521726
13,0.2861218695179461
14,0.2833869585057498
15,0.26275763028460625
16,0.25455747330820183
17,0.24651485536916348
18,0.2610142492259239
19,0.2521145389172035
20,0.2212093442417952
21,0.21763603543998214
22,0.21718262842496844
23,0.23396844245902304
24,0.21875089211943868
25,0.2174193344953803
26,0.20123571410431776
27,0.19711020657928288
28,0.18021858569741006
29,0.1790128541786952
30,0.17547457167499594
31,0.1724739063122976
32,0.1691822172746843
33,0.1612117261251657
34,0.1528793124124945
35,0.14168353987170584
36,0.13607074269072542
37,0.12830374233571068
38,0.1269471340611772
39,0.12655355824605813
40,0.11316660313068887
41,0.10957916131377417
42,0.10703596897518888
43,0.10647840446028636
44,0.10309083226719601
45,0.09834274815571681
46,0.09696780242403895
47,0.0957325074009879
48,0.09463618935232479
49,0.09462997176985047
50,0.09290739692008856
51,0.09019805996653467
52,0.08928508048082257
53,0.08774453629627085
54,0.0872843897239322
55,0.08679712304562034
56,0.08661493590817829
57,0.08431753778307961
58,0.0830618620239426
59,0.08270377207781594
60,0.08125110738255546
61,0.080478374769388
62,0.07885598924440264
