Iteration, IGD
1,0.8394069866565097
2,0.7723523687380927
3,0.7631184034829956
4,0.7245802943926359
5,0.7236340937436598
6,0.688359687863603
7,0.6825505091462486
8,0.6825505091462486
9,0.6825505091462486
10,0.6629893715690015
11,0.6553507455205911
12,0.6553507455205911
13,0.6542841356606505
14,0.6542841356606505
15,0.6542841356606505
16,0.6476720730855301
17,0.6476720730855301
18,0.626249400594189
19,0.6256128081583574
20,0.6163021007464355
21,0.6134246128678205
22,0.6133186966827084
23,0.6121839477557885
24,0.6119281660904008
25,0.6076209024776786
26,0.6004170415346167
27,0.6004170415346167
28,0.6004170415346167
29,0.6004170415346167
30,0.5688369364692548
31,0.5688369364692548
32,0.5684562220739617
33,0.5638235464794846
34,0.5638235464794846
35,0.5638235464794846
36,0.5611322268113456
37,0.5611322268113456
38,0.5611322268113456
39,0.5610745904840826
40,0.5610745904840826
41,0.5606234225451419
42,0.5606234225451419
43,0.5605855136751728
44,0.5605855136751728
45,0.5605855136751728
46,0.5605855136751728
47,0.5605855136751728
48,0.5605333835843606
49,0.5605333835843606
50,0.560453800119499
51,0.560453800119499
52,0.560453800119499
53,0.5604375056216171
54,0.5599862284344064
55,0.5599862284344064
56,0.5599862284344064
57,0.5599862284344064
58,0.5599862284344064
59,0.5599345698104167
60,0.5416348016190754
61,0.5415666230477114
62,0.5415233400824079
63,0.54151966493395
64,0.5415020165321127
65,0.5402348635393808
66,0.5402348635393808
67,0.5402348635393808
68,0.5402348635393808
69,0.5402348635393808
70,0.5402300315009585
71,0.5402300315009585
72,0.5390730478850962
73,0.5390730478850962
74,0.5390730478850962
75,0.5390730478850962
76,0.5390730478850962
77,0.5390467561741695
78,0.5390063556062876
