Iteration, IGD
1,0.480411980708945
2,0.4909710405000956
3,0.44778417967934625
4,0.43820992323861563
5,0.41737707102050847
6,0.4112911753635731
7,0.3946294336302462
8,0.3819325611506948
9,0.37512701167025464
10,0.3631326657192792
11,0.34439084439550627
12,0.3214220544945082
13,0.3130692276709752
14,0.31096192600504763
15,0.29688177972091373
16,0.2911860288047772
17,0.2825554253140293
18,0.2546338086598339
19,0.2244722938862027
20,0.21431855587337484
21,0.2115331147301568
22,0.21181975416139978
23,0.2086734153623949
24,0.20222086581082888
25,0.19023733864651868
26,0.18510618013344765
27,0.18495820231964244
28,0.18166949048264536
29,0.17221379377532378
30,0.16936947235691716
31,0.20759207977625027
32,0.21061941853882066
33,0.20846432642280383
34,0.20654989076450675
35,0.19101905184093002
36,0.18851077091775068
37,0.1852741915228561
38,0.18529464225799017
39,0.1837914026411541
40,0.18198354463351415
41,0.17929233908660136
42,0.17224790574895418
43,0.17003284296879467
44,0.16580401144368853
45,0.1512905568392133
46,0.14004608450119999
47,0.14028618460433454
48,0.14181542693266147
49,0.14047084234751256
50,0.13756410071670602
51,0.13589047947794738
52,0.134879540648766
53,0.13362966538905233
54,0.13289637638927576
