1,0.41019490538876546
2,0.39841326957742973
3,0.3916302978816171
4,0.28805822027675504
5,0.2790119080020134
6,0.2787778161364561
7,0.2412361483458183
8,0.2013589441271355
9,0.16808205363666914
10,0.16612948828511467
11,0.15475658828572222
12,0.15352754332792104
13,0.14481099946662393
14,0.131035150078447
15,0.1255542288897099
16,0.12410616321705147
17,0.1224823852061095
18,0.11479923150488805
19,0.11160476931294105
20,0.10930201088779926
21,0.106253790187912
22,0.09555294161410545
23,0.09449267206355855
24,0.09011922731549937
25,0.08285981332292712
26,0.07839544600797221
27,0.07665360476999751
28,0.07614448671257058
29,0.07428525541927704
30,0.07304553146491956
31,0.06929755416320374
32,0.06744661098285314
33,0.06605615480390742
34,0.06407345149751206
35,0.06247510996932164
36,0.06239394771288911
37,0.060723562914705626
38,0.059630809448492285
39,0.05903002371632914
40,0.058507472808951605
41,0.05844856700027132
42,0.057249994012547746
43,0.05714203793949718
44,0.056947940311376705
45,0.05681041216185443
46,0.05671180367831097
47,0.05668120269082589
48,0.056711952278679034
49,0.05592432559036716
50,0.05589382745849138
51,0.05585338626315624
52,0.05241203373322774
53,0.052745882066629085
54,0.052745882066629085
55,0.052745882066629085
56,0.052618650803673755
57,0.052597436360975115
58,0.05217665708506899
59,0.05217665708506899
60,0.05203714078841894
61,0.05202540017130436
62,0.052008235863288836
63,0.05181731153618651
64,0.051796050241154405
65,0.05174503010477952
66,0.05146848602541027
67,0.05136532143740884
68,0.05136532143740884
69,0.05094052471029399
70,0.05077315117576429
71,0.05074473836845116
72,0.05064171408219753
73,0.05064171408219753
