Objective1,Objective2,Objective3
26,848.3772208029947,2512.8124293979545
26,848.3772208029947,2512.8124293979545
25,889.9952088868331,2374.6741709578355
24,915.1336211946809,2328.248089439896
25,885.235168590137,2397.9147193384865
26,862.7069052999999,2470.544804882824
26,856.7853689268294,2507.468698845939
24,910.6073925957556,2387.9341874440147
26,872.6801017000495,2460.4753164211033
25,872.9943708150645,2503.7123933678017
26,824.7816703249352,2586.0751289917202
26,834.9515180949427,2561.0674610413157
25,873.5284523129161,2475.053896165979
25,877.4258693290782,2429.284342086816
25,823.2925612447563,2595.571338463071
24,816.3102333068798,2605.186561637803
26,819.5549866060867,2596.2933047468246
26,809.6727479796723,3213.4829524512224
24,834.4480659893591,2577.184420151575
24,894.5600671274071,2407.957771421434
25,914.9735010371312,2368.9804769929538
25,842.2000883319015,2551.266659758294
25,874.4847941573744,2457.6225937336785
24,895.2753269467303,2389.625237956608
24,813.7601921588566,2642.726357880252
24,888.3441460720367,2447.488795357189
26,810.8067802314382,3136.59686591003
26,914.968708920805,2367.421043857224
24,875.1470999447495,2525.749050100363
25,864.1937556771186,2507.44951366385
26,853.1757407340251,2512.0863623700475
24,834.1892187849604,2591.339946206126
24,826.8760000659817,2595.2934038963667
24,887.8211447528907,2470.503280448909
24,882.1267123105106,2484.246610949721
26,836.2732275099484,2532.842048196901
26,860.3258609960607,2492.254387503921
25,881.888282664452,2413.6185123969167
25,855.2535391600959,2518.7260501279143
24,866.6482077858898,2530.5909696277017
25,858.5029609915417,2516.054373892962
24,851.696516878976,2575.9520519983794
