Objective1,Objective2,Objective3
26,1938.3107783266862,2935.226584211449
24,1961.8511856350317,3182.521086829476
24,1945.1058956230308,3206.8112002492467
24,2024.4121297063027,3071.3230528294507
25,1991.2516203551472,2888.2067844587814
25,1990.5511155161744,2893.3043618159822
24,1995.4585587772278,3091.8831275609728
24,2010.6515405591126,3091.883127560972
26,1936.2377308584498,2945.1540768488717
26,1899.6141238517987,3044.585202889696
24,2034.2607261016833,3067.7954622736106
26,1928.9264712523507,2963.59095536767
24,1979.8546042303772,3118.8327466194996
24,2049.453707883569,3067.7954622736097
25,1913.0762329695422,3045.222307194489
25,1944.9040780174075,2940.911005872885
26,1886.6840679061731,3153.606219786957
26,1937.6285345470644,2940.3241615686493
25,1885.4987473823985,3659.3320866734534
26,1888.7413144028312,3098.1576695346166
25,1885.906976796728,3389.3294558023317
26,1915.8336031621648,2992.230261840571
25,1932.210400598363,3002.3481972083923
25,1875.8794851487519,3701.609736229579
24,1938.9148280274208,3247.6051757940954
26,1881.9952515288599,3196.1625426366136
25,1892.9246318014764,3055.930625587195
24,1934.8267998310603,3282.6641014099428
24,1954.3825625587103,3203.299398254187
24,2019.8301429480205,3076.003199983367
26,1930.3172749409653,2958.7610400874473
24,1933.268738327312,3288.0923294635663
25,1968.5080036717152,2909.4446316482604
24,1919.716729098504,3361.9021326620286
24,1918.7628150152846,3434.5602416684715
24,1965.11002059981,3155.4227952247443
25,1874.0872752638777,3793.588242758286
26,1882.407994499153,3167.3329234686516
24,1959.7079082064076,3202.603944937912
25,1919.7296091469398,3043.636048667436
