Objective1,Objective2,Objective3
24,1594.737747729511,3521.4518342806914
25,1608.8408626474877,3103.502794004024
24,1661.5262433263565,3157.5330543448927
25,1691.8099382548817,2965.0874489876155
26,1624.6106353363482,3078.8062532693352
25,1583.048300862792,3136.804045573664
27,1621.6215807656938,3065.0799793858955
25,1792.9851295341446,2955.054311604011
26,1791.9478387143886,2960.166796447795
24,1581.6133683028274,3560.2070249526714
24,1672.70763105044,3148.1507047548794
26,1489.0356459321788,3775.6747304579926
25,1519.5333833143375,3350.541297316896
26,1481.2773321903423,3878.535565950807
25,1530.5933755514322,3348.458369557231
26,1483.0009892189382,3795.575816737911
24,1642.9899020118976,3295.7027961318563
24,1694.398552815262,3142.9087684979886
25,1548.5067974202914,3257.6056561911646
27,1619.7922980321935,3100.067293619329
24,1513.5113309287913,3678.9057183254868
24,1613.2420220454412,3398.1397004977684
24,1782.740402587307,3063.0722950045674
25,1540.8735225803646,3324.7365687716124
24,1645.4661658354923,3259.567604877996
24,1613.2420220454412,3398.1397004977684
24,1529.9947314827484,3659.626329692251
24,1632.2155621046445,3357.8059929168694
25,1544.84304820992,3276.1361390815337
24,1634.2712073274938,3314.41102049602
24,1592.7215230363925,3546.2043047694924
24,1633.6238485898552,3352.59200643446
25,1573.586240096907,3174.125234433189
24,1672.70763105044,3148.1507047548794
24,1601.750929836826,3467.300093619149
26,1467.7781647310571,3940.016260950718
24,1582.7656779253925,3556.726285191538
25,1625.1332708749053,3084.791225404808
26,1475.0051567661455,3929.512463744573
24,1602.047063537443,3452.983116115792
24,1532.4517198170984,3595.6051657798375
25,1509.3981441112674,3397.93928514186
24,1622.1762235711747,3361.0859540108636
24,1660.2373156634883,3166.228858080225
24,1781.4370161985144,3120.575442833077
25,1489.075667103562,3423.1130889183055
24,1780.658123593285,3125.152705878243
25,1644.8598648470952,2982.5499216584103
24,1580.1478971744107,3581.149183286305
25,1545.006256985355,3261.2002709622066
25,1631.5963842904262,3052.0517722807963
26,1488.5704983020541,3787.626671616292
24,1694.398552815262,3142.9087684979886
25,1552.4615957378912,3220.4804011815877
24,1614.3264607379435,3384.7545031746245
26,1436.5701425519592,3981.9775934721033
25,1465.9235095810543,3965.744840284917
25,1459.238982848066,4043.379068459577
24,1797.9010233238773,3063.072295004566
