Objective1,Objective2,Objective3
25,476.822362985656,2956.735169810346
38,340.1230616614586,3220.7153708696483
26,409.97970143013623,2556.546260024162
25,472.09328608763707,2992.5582855119296
32,365.6235787567823,2793.6139574937647
27,392.38005314828223,2624.117923121727
33,364.25818159254743,2866.697530627601
30,366.86401797889386,2703.161411171847
34,358.48753066668036,2919.9513391459463
29,376.341586921897,2696.9204816483348
35,352.87281083869675,3096.947920240946
28,386.0980952119896,2735.15949094171
26,404.1240324564962,2663.8490049969982
36,347.65399696344434,3184.06718308558
38,350.44321963658285,3056.658937865644
37,354.1564863707747,3038.8475356957742
36,356.88398774593327,3007.061517424295
25,476.822362985656,2956.735169810346
37,345.4720780963024,3157.2401676960894
26,409.97970143013623,2556.546260024162
28,386.0980952119896,2735.15949094171
28,386.7839031525529,2692.5920469424423
26,409.97970143013623,2556.546260024162
36,349.86489675306507,3133.220675227248
37,345.7524908067754,3152.753430981267
36,349.86489675306507,3133.220675227248
26,409.97970143013623,2556.546260024162
26,409.97970143013623,2556.546260024162
