Iteration, HV Value
1,0.569317497153681
2,0.5746584879241275
3,0.5791196074208852
4,0.586669992759913
5,0.5867464008549369
6,0.5872657756108062
7,0.5873970669917458
8,0.5874130243128711
9,0.5874362932348656
10,0.5928627307531568
11,0.5928629777744356
12,0.592900171880638
13,0.595224535547599
14,0.5986553615377306
15,0.5987108184915916
16,0.5987394535097282
17,0.5987665238678318
18,0.6015767147470755
19,0.6015768680077878
20,0.6015955013925111
21,0.601612910911378
22,0.6016374052196959
23,0.6016376481117953
24,0.6021127297472383
25,0.6021559956339227
26,0.6022585076259886
27,0.6022640740774236
28,0.6025572294693684
29,0.6047604643643227
30,0.60485027231596
31,0.6048615248504778
32,0.6049187045628076
33,0.604921488200431
34,0.6049216881197769
35,0.6049219386380322
36,0.6049225609054153
37,0.6049363497930856
38,0.6049511127146086
39,0.6049564160809433
40,0.6049663606687287
41,0.6051579810213975
42,0.6054470791481656
43,0.6054489774616988
44,0.6054663553604075
45,0.6054737734766122
46,0.6054770405022791
47,0.6054783121461191
48,0.6055189958454065
49,0.6055203170763391
50,0.6060555021253232
51,0.6060847470715252
52,0.6060861701026325
53,0.6060874352216891
54,0.6060904542311654
55,0.6060919531663852
56,0.6061078013071948
57,0.6061147361735856
58,0.6061157730834331
59,0.6061198382491563
60,0.6061198382491563
61,0.6061198382491563
62,0.6061198396894544
63,0.6061213138736085
