Iteration, IGD
1,0.9443161564674655
2,0.9197470308687347
3,0.7139528359450066
4,0.7133073005790161
5,0.7133073005790161
6,0.7086176612112596
7,0.7062759053370745
8,0.6986600567597143
9,0.6969855599608166
10,0.6852710050662988
11,0.6852685869536619
12,0.6823869366116263
13,0.6822464760573311
14,0.6771379653197083
15,0.6770963371216697
16,0.6770963371216697
17,0.6692414217145981
18,0.6692414217145981
19,0.6692414217145981
20,0.6509170102274924
21,0.6505848511910216
22,0.6505848511910216
23,0.6505848511910216
24,0.6491964091165896
25,0.6490174056808972
26,0.6458303874728485
27,0.6458303874728485
28,0.645616112938529
29,0.645616112938529
30,0.6456019578010406
31,0.6455854475374779
32,0.6440808244442128
33,0.6440808244442128
34,0.6440390762296276
35,0.6421188947788085
36,0.6421102388375521
37,0.6419391269880518
38,0.6419391269880518
39,0.6417111166474918
40,0.6416339844688992
41,0.6367247021314252
42,0.6346875564365506
43,0.6163057808891417
44,0.6163057808891417
45,0.6149843709794418
46,0.6149843709794418
47,0.6139951598647294
48,0.6138816704035531
49,0.6137732507582088
50,0.6098935773022911
51,0.6089502013186702
52,0.6089502013186702
53,0.6085373031565063
54,0.6084345909912872
55,0.6084345909912872
56,0.6084345909912872
57,0.6083545393674114
58,0.6067280881261075
59,0.6067280881261075
60,0.6067280881261075
61,0.6066707632614805
62,0.601475968951804
63,0.6013951671691508
64,0.6013951671691506
65,0.6013951671691506
66,0.6013951671691506
67,0.6013951671691506
68,0.5988047381887125
69,0.5988000170590636
70,0.5988000170590636
71,0.5988000170590636
72,0.5988000170590636
