Iteration, HV Value
1,0.611443684054275
2,0.6130834540506523
3,0.6247100908937183
4,0.6247379995593029
5,0.624739221395292
6,0.6256458721157122
7,0.6265884193540364
8,0.6273774373559188
9,0.6277456430982387
10,0.6279104163558471
11,0.6279164846977014
12,0.6284054840271448
13,0.6284090078555463
14,0.6292158424872019
15,0.6292191493628717
16,0.6292191558158601
17,0.6308893393756668
18,0.6308893433433777
19,0.6308893503265224
20,0.63091366642289
21,0.6310876124419587
22,0.631087822899971
23,0.6310878510010683
24,0.6310885613387437
25,0.6310916847949263
26,0.6320182726355653
27,0.6320195506238098
28,0.6320205989103508
29,0.6320213226930864
30,0.6320248414538225
31,0.6320248569747198
32,0.6323131978270878
33,0.6323148837592117
34,0.6323250755406302
35,0.632651338727286
36,0.6326623202594037
37,0.6326625995479417
38,0.6326639290768216
39,0.6326655829944009
40,0.632666241721732
41,0.6329291646013593
42,0.6330235426775406
43,0.6352598454661251
44,0.6352598505553547
45,0.635261969817705
46,0.6352619698343915
47,0.6353488961549834
48,0.635349343273327
49,0.6353534444583143
50,0.6353569337134171
51,0.6353585424396193
52,0.6353585424396193
53,0.6353597263665647
54,0.6353605975517912
55,0.6353619315978156
56,0.6353623454724409
57,0.6353648181320009
58,0.6353677247691304
59,0.6353677247691304
60,0.6353677390840471
61,0.6353681352703897
62,0.6353692720855763
63,0.6353692774233736
64,0.6353692804140616
65,0.6353705067535678
66,0.6353705067535678
67,0.6353705067535678
68,0.6355913581786446
69,0.6355919985108932
70,0.6355920118035504
71,0.6355920118035504
72,0.6355924436151613
