Iteration, IGD
1,1.1789435405935955
2,1.095745090793984
3,0.9819851163131049
4,0.9806739414111796
5,0.90519554530093
6,0.9047899619291969
7,0.882271912162683
8,0.7845379016334333
9,0.7741309257958692
10,0.7210075019766529
11,0.7165810085364329
12,0.684272221552179
13,0.683793277579987
14,0.6285704080862061
15,0.5687663694138876
16,0.5671861248317107
17,0.5297722674668265
18,0.4864137223311182
19,0.4773367675668072
20,0.4720168683447522
21,0.46180491001229124
22,0.46073787048054504
23,0.43478180660870697
24,0.4314299614308629
25,0.43086783816404234
26,0.42302332904498363
27,0.4217228942074093
28,0.4210318469951089
29,0.41778153022114906
30,0.3921594649934481
31,0.3825278053631201
32,0.38033042149687624
33,0.37922677626382056
34,0.38001243620734293
35,0.3617559402165888
36,0.35405870876878426
37,0.3523742169826179
38,0.3518326463942424
39,0.3518989947927722
40,0.3482064972706793
41,0.34776644043977906
42,0.3430045835790142
43,0.34202950583333414
44,0.3249262071457195
45,0.3149376183480189
46,0.3057093361970381
47,0.3192222465203429
48,0.28440179878241845
49,0.28379999922478444
50,0.28183793766216775
51,0.26957090140520923
52,0.26177929951243856
53,0.26643929350188555
54,0.25745825933743993
55,0.2496347983523974
56,0.2484457769207048
57,0.233639415612997
58,0.22740867675411852
59,0.22711089921705052
60,0.22494976629650087
