Iteration, IGD
1,0.46340576730914224
2,0.4461010827709711
3,0.44256559524641753
4,0.4767297448666681
5,0.4623203327584217
6,0.449751760044432
7,0.4376427011319332
8,0.43030190600775514
9,0.418334909020655
10,0.41141637266259073
11,0.3995276357834634
12,0.39339835379617427
13,0.389924403683831
14,0.38281503367477804
15,0.3764572534357654
16,0.37282927648114067
17,0.3642016189603187
18,0.35816269742987644
19,0.34923500874087227
20,0.3429455364628231
21,0.33872018162677714
22,0.335947672908141
23,0.3285235711002145
24,0.32333692840215283
25,0.31095690775987267
26,0.309120550271762
27,0.30130046620237083
28,0.29602473066245677
29,0.29582565260058624
30,0.2933572135869202
31,0.28560167413264387
32,0.28206015987797384
33,0.2789056051858438
34,0.27337824918915105
35,0.2677152559709118
36,0.26563161818903097
37,0.2627044117853388
38,0.2618664028974973
39,0.25546224668291323
40,0.2457860909028434
41,0.23898501780350592
42,0.23602300178473656
43,0.2374840589679472
44,0.2344508108163699
45,0.23195028923765126
46,0.22507673994637986
47,0.22333835749710765
48,0.22423874976227826
49,0.22189231018794486
50,0.2216373865481675
51,0.2194350097367482
52,0.21956879384596764
53,0.2185118826423055
54,0.21879949342492588
55,0.21762389957854508
56,0.2171540231515754
57,0.2151662056306412
58,0.2142799548209572
59,0.21205210994884616
60,0.2126554126954824
61,0.2102103677945322
62,0.21004533358729133
63,0.20865061136643842
64,0.20801679249078942
65,0.2094409298492401
66,0.20658197063436162
67,0.20616903562039737
68,0.20229338498410557
69,0.20007467288556482
70,0.19981162271428102
71,0.20000811869439655
72,0.19801509838994152
73,0.19642656622405386
74,0.19639033565257402
75,0.19561597274086936
76,0.1951863765195002
77,0.19511926690662762
78,0.19296972257508782
79,0.1906432815964473
80,0.19017104266024487
81,0.18966010760124485
82,0.18995208596702043
83,0.19033915333084167
84,0.18907989549931375
