Iteration, IGD
1,0.5019707927476452
2,0.48663095609420454
3,0.48288551565686755
4,0.47728512418339425
5,0.46769577401898876
6,0.46196475309637747
7,0.4575021630608883
8,0.43961016201990327
9,0.42370136605801695
10,0.4183259186549094
11,0.4142650756226185
12,0.4113130758133993
13,0.40638817720010273
14,0.40082648460416104
15,0.39849155377938394
16,0.394830313528371
17,0.3876976031574851
18,0.3847873792912899
19,0.3832400490784821
20,0.38108329566674315
21,0.3743329327300987
22,0.3677391724506965
23,0.35212286229273415
24,0.34471402467362794
25,0.34197839380968964
26,0.3423841728813336
27,0.3410972763763763
28,0.3322062648593858
29,0.32938281769549876
30,0.3240935969133355
31,0.32314869507195715
32,0.3217103096746936
33,0.32163846220582665
34,0.31230444038504446
35,0.31184119541660144
36,0.3080074923695808
37,0.30710211365923545
38,0.3018058469413841
39,0.3044588060061006
40,0.302885091461977
41,0.3022409613285697
42,0.29363339898569446
43,0.29115067429932073
44,0.2881937622021371
45,0.28340340514084533
46,0.280391480058922
47,0.27790262397992377
48,0.2763382740860269
49,0.2768535819240689
50,0.2702836538245048
51,0.2688291046332715
52,0.2677043374669931
53,0.2645477719002354
54,0.264210248402914
55,0.2642686905722603
56,0.2618325329809832
57,0.26013273232923245
