Iteration, HV Value
1,0.6090868085083465
2,0.6158666850720881
3,0.6230678551283195
4,0.6244114322915417
5,0.6299068712528584
6,0.6299077996316735
7,0.6319080128535937
8,0.6330310261106947
9,0.6330314856437214
10,0.6354069032367521
11,0.6354124179905416
12,0.6354260472892836
13,0.6361386460718846
14,0.6361823062882863
15,0.6363642128553844
16,0.6385774718505488
17,0.6385778968660011
18,0.6385802700796416
19,0.638617572772166
20,0.6386212967799513
21,0.6392059399352982
22,0.6392086177944718
23,0.6392139762119287
24,0.6392205791507583
25,0.6396205234073333
26,0.6396217517269275
27,0.6396572924514049
28,0.6396584497985849
29,0.6396585394864268
30,0.6396605314618522
31,0.639660573963838
32,0.6396625818476384
33,0.6396641161153986
34,0.6396657108099638
35,0.639668481907783
36,0.6396708615023021
37,0.639670963421687
38,0.6398469574901855
39,0.6399164760485089
40,0.6399171112420541
41,0.6399592065359471
42,0.6408698858594223
43,0.6408743337492814
44,0.6408761742938115
45,0.6409287936547639
46,0.6409308665313449
47,0.6409324029597634
48,0.6409324029597634
49,0.641842041982876
50,0.6428206484557574
51,0.6428218277098185
52,0.6428234412557232
53,0.6428239402620003
54,0.6428259934084276
55,0.6428295282667617
56,0.6428295282667617
57,0.6428340041635031
58,0.6428341843534435
59,0.6428343063670648
60,0.6428347872277113
61,0.6428348248950893
62,0.6428348837530032
63,0.6428351207560362
64,0.6428356340385548
65,0.6433468002730004
66,0.6433470679025347
67,0.6433471669924953
68,0.6433518601678089
69,0.6433565458057893
70,0.6433565458057893
