Objective1,Objective2,Objective3
24,892.6989829614625,2502.0082114600777
25,883.0550901795613,2708.077321632202
24,892.6989829614625,2502.0082114600777
24,910.7460247571087,2487.4514725039026
24,905.4894192932741,2495.5073495162687
24,905.5661003883163,2490.959286224479
24,960.303882243502,2369.4076137964526
25,878.6117411648231,2727.0270633216546
25,879.1484949289097,2722.604642144433
24,929.8388021273119,2424.2776803399865
24,905.4894192932741,2495.5073495162687
24,899.2846397959165,2499.5994082953807
24,929.8388021273119,2424.2776803399865
25,883.0550901795613,2708.077321632202
24,960.303882243502,2369.4076137964526
24,920.2825257061854,2454.8008525999567
24,888.2556339467245,2520.95795314953
24,888.7923877108109,2516.535531972309
24,929.8388021273119,2424.2776803399865
24,1038.6865192422458,2303.590197271998
24,930.9004480046669,2424.2776803399856
24,1003.230494608114,2345.2819421382687
24,932.8142370808037,2424.277680339985
24,1055.0869530187833,2283.4952915143604
24,942.0950468987116,2391.233038217479
24,960.3873307041664,2349.054427085789
24,933.5995515639206,2420.6142231200397
24,920.2825257061854,2454.8008525999567
24,1055.0869530187833,2283.4952915143604
24,917.1705947877782,2461.9209078321287
24,928.6171043274452,2445.7660172123947
24,928.0805313991646,2448.2871638121405
24,937.5189764839669,2413.0226451789968
24,919.0843838639149,2461.920907832128
24,1020.293276832355,2311.146482479167
25,883.0550901795613,2708.077321632202
24,1019.3390218651468,2337.768622114155
24,1031.6568398058264,2309.7314362809284
24,1003.2304946081142,2345.281942138268
24,929.838802127312,2424.277680339986
24,920.2825257061855,2454.800852599955
24,884.5550731574307,2578.6915511435
24,1043.3535065536967,2292.453832367796
24,888.2556339467245,2520.95795314953
