Iteration, IGD
1,0.40569770890925905
2,0.39423263308214473
3,0.38189212441010434
4,0.3577535054001043
5,0.343873283697995
6,0.3242503644895766
7,0.3218229860850521
8,0.31078855145110684
9,0.30289913931072004
10,0.2916084929620112
11,0.2891428118422369
12,0.28868277847154256
13,0.2875906901954311
14,0.2724795525073078
15,0.2692857383056925
16,0.2656611238277856
17,0.25009655642764167
18,0.24870917303247864
19,0.2340442334021996
20,0.2119585481370757
21,0.21112629336815253
22,0.20521639248355036
23,0.202051562069995
24,0.20299831352537948
25,0.20291604993894055
26,0.20144969710582175
27,0.1961661882060639
28,0.19626220942351305
29,0.19799703336192745
30,0.19617527340371413
31,0.19344812290185812
32,0.1881750147026602
33,0.1879851014019189
34,0.1879306972411194
35,0.18585197606549614
36,0.1853098619927157
37,0.18099533910882418
38,0.17452206509667853
39,0.17420333172427205
40,0.17902697844757762
41,0.17742949929853943
42,0.17266922132603604
43,0.16799641492655468
44,0.15970628223599945
45,0.15654044264209463
46,0.15522915319617916
47,0.15042997302009387
48,0.15044466268135862
