Iteration, IGD
1,0.49972316589782095
2,0.4749612290129211
3,0.4249596629815377
4,0.4065684799915444
5,0.40547316958409213
6,0.3918111421885153
7,0.380667023467354
8,0.3401683538279141
9,0.3209901707660685
10,0.29293395698584773
11,0.28559495421951125
12,0.2779630480623569
13,0.2663074152191414
14,0.23812395545180856
15,0.2323393238367827
16,0.23204253445305764
17,0.23173873975360684
18,0.2258844577554973
19,0.21602073313444276
20,0.20385686837729147
21,0.1949146701437692
22,0.1932235235309948
23,0.19251064582964603
24,0.18340222161426326
25,0.17840366255157986
26,0.17263282205226152
27,0.16530022770093172
28,0.1618071180471556
29,0.16220237611089705
30,0.14529461335335173
31,0.13481763871520847
32,0.13603174438955248
33,0.1329611107905833
34,0.13263592820800302
35,0.1398384835425649
36,0.13919338633044176
37,0.1386564815404827
38,0.12830532940065772
39,0.11427962676314773
40,0.11372024290517152
41,0.11323607781935358
42,0.11086807567147322
43,0.10541912520495378
44,0.09395871250097752
45,0.09206531550721085
46,0.08920841035583332
47,0.08570771733603205
48,0.08540293593275582
49,0.08494593330381811
50,0.08908639194758823
51,0.07982928443338758
52,0.07481173627331744
53,0.07051309394127414
54,0.07098415576531783
55,0.0658338070399323
56,0.06163202149999644
57,0.06462445349771814
58,0.05925405928450945
59,0.05878544192654198
60,0.0517254614756939
61,0.05115282366599575
62,0.055379088141660586
63,0.05265599635044573
64,0.04623441043786999
65,0.048225570827362285
66,0.04761749006421747
