Objective1,Objective2,Objective3
45,331.9669338615267,3434.2925511449675
26,389.63628618107816,2538.152559510883
25,403.0411333112996,2600.8070290250043
25,403.0411333112996,2600.8070290250043
39,332.5233150480343,2934.7992381655586
32,350.1276638978554,2689.1390686972927
30,363.86224925348847,2686.6793590066477
28,374.7120448323431,2602.9432206273714
29,367.5818034800818,2660.9813156715236
27,379.2939038485475,2577.711372107174
36,334.8405393080867,2904.302326229806
26,384.8222054608634,2551.1311903649203
34,341.13946029955883,2766.9460907518996
33,346.4102349087018,2723.9513613199183
38,336.4116722151597,2864.7003760527136
27,377.681139219928,2580.4848361354875
29,367.5696077937119,2661.377250133
36,336.74444220470195,2868.922907303871
35,340.74934892396607,2816.0864067397833
35,340.0444815408682,2829.442000479412
26,389.0224749351922,2543.4747994475683
34,340.79169582972276,2775.9813293854404
33,346.06247043886566,2732.9865999534586
39,334.321249668586,2915.246663000157
38,333.0301616277413,2932.34661979278
35,338.45854313695213,2848.9945756448133
33,346.06247043886566,2732.9865999534586
26,389.0224749351922,2543.4747994475683
