Objective1,Objective2,Objective3
26,465.2161384933195,2610.246982409834
32,381.8740154964392,2768.8478969006046
32,384.6707615991535,2767.4187151993624
28,419.36703097466597,2570.303870854005
27,418.4029629208582,2617.8384653160238
26,432.1494095885692,2638.0249885775575
30,391.68732935447696,2710.6944388952716
31,388.0227939114678,2741.5543736041823
26,443.9647798870856,2630.8278727647817
28,419.36703097466597,2570.303870854005
31,386.8655193500613,2743.8486352413506
27,422.19151436691436,2602.0610924236457
26,443.9647798870856,2630.8278727647817
29,403.9476901313356,2658.328160074445
29,400.4070361167309,2676.292348682924
26,465.2161384933195,2610.246982409834
30,393.4266987367756,2703.590087918578
29,400.20144589807694,2678.2614982930277
29,400.4070361167309,2676.292348682924
28,407.9938634736418,2607.5273468303317
27,422.19151436691436,2602.0610924236457
30,392.8980455990074,2708.4001772581028
26,465.2161384933195,2610.246982409834
30,392.8980455990074,2708.4001772581028
26,465.2161384933195,2610.246982409834
