Objective1,Objective2,Objective3
26,407.9790264068823,2726.373422622718
27,393.97062496015553,2508.2642790579393
25,415.794530803176,2618.5166441940437
31,366.246852602814,2677.787489241557
30,377.16990401771284,2614.1314763529317
29,385.2579686642878,2565.750961015798
28,387.0421762575095,2583.5366707659214
28,388.92302642796204,2540.7645214911395
31,366.4187534430185,2677.721585088889
30,368.6813257765352,2645.26413534042
29,382.12686699972505,2599.4057302764036
25,414.32868529574336,2642.5061756928385
26,411.5541567678756,2647.3221879394173
28,391.18785240536835,2537.244181774664
29,376.7186627894585,2632.063427305478
30,370.73826287777086,2641.0380129586
29,374.8561710347125,2653.385454088332
26,410.0016939783088,2664.1971565063
28,384.1894711390956,2584.992199535441
28,388.03600040862756,2560.904809768502
29,376.7186627894585,2632.063427305478
28,388.98241200204376,2539.6864256598956
28,387.73672543176815,2562.035512250778
26,411.20190280068675,2657.101169886584
26,411.20190280068675,2657.101169886584
28,387.0421762575095,2583.5366707659214
26,411.5541567678756,2647.3221879394173
