Objective1,Objective2,Objective3
25,1549.250686350782,3142.1941802172123
25,1493.2011167879677,3342.5338361228423
25,1579.1466424626456,3060.161229732535
25,1657.026726838962,2998.320790976474
24,1583.4376137210775,3179.9685049686996
26,1555.1305099300523,3129.8560332070842
25,1742.0531484697726,2995.0741784609218
25,1491.9197626814412,3348.8535177477725
25,1491.017047563215,3366.1407294721107
25,1491.017047563215,3366.1407294721107
25,1570.7942838782524,3123.3506865159147
24,1498.1473115419599,3376.1276368020986
24,1551.5088760986303,3195.0752253556693
25,1570.7942838782524,3123.3506865159147
25,1610.724324749238,3005.713065870835
24,1576.1988747067444,3195.020603554448
24,1708.27093252979,3087.8491673388035
26,1687.6958586831513,2953.854860296303
25,1579.1466424626456,3060.161229732535
24,1509.6162051826275,3271.467562402324
24,1455.7010902104128,3415.1541989612265
25,1498.8920554775918,3184.4169380479334
25,1547.3582494681964,3169.5527826684865
25,1481.5366114052065,3370.559169228313
24,1455.7010902104128,3415.1541989612265
24,1455.7010902104128,3415.1541989612265
25,1591.554682456867,3048.8656631599006
25,1473.0047289073273,3374.7141185182263
24,1540.0946362155923,3234.7148967364174
25,1454.845748103745,3376.633278829794
25,1438.1150268293425,3415.875683661727
24,1472.013126748785,3393.2937586429166
24,1470.1103082678933,3414.2971388173164
24,1470.1103082678933,3414.2971388173164
25,1425.582282305208,3525.082279935717
25,1598.4991925001775,3034.522298463684
26,1514.0664227024272,3133.14301909633
24,1519.4416710264766,3246.9331208844683
26,1682.1767648434416,2972.3827825707476
