Objective1,Objective2,Objective3
26,413.8073992980729,2566.525681757786
25,425.4286195327528,2649.242775304358
37,357.33743320120396,3051.2750404268586
30,385.1352946647005,2679.2646857530476
33,374.8643308167847,2879.8989868007197
32,378.2934200129816,2829.532004911054
31,381.758442748434,2743.162375018845
32,379.07191875347394,2783.938081833915
34,365.4998994572054,2963.832919604196
31,384.1294668140797,2700.9804145055855
27,404.36763720148423,2585.6107538196648
29,390.78696921094235,2632.0840104876766
36,360.28865882267627,3022.903365546772
33,372.8547851419479,2925.7993231707483
29,390.4782176788404,2632.373891698742
27,404.36763720148423,2585.6107538196648
28,398.38988066534074,2593.5546376407087
33,372.8547851419479,2925.7993231707483
28,397.44837931282296,2597.9345086306785
36,360.1141939007471,3042.2045944842826
34,364.383213561122,2975.1980510038275
35,361.4415009269706,2989.2051624644064
35,361.6064528615788,2984.2684969464035
28,398.38988066534074,2593.5546376407087
28,398.0811291332387,2593.8445188517744
