Objective1,Objective2,Objective3
25,404.2871005086906,2492.9090022920964
26,399.46395755747534,2456.4316388688453
37,343.9692811871117,3361.4230502004293
33,349.95702102399645,3060.73946857056
34,348.791170440781,2904.4785509677904
36,345.4088560442831,3001.609608182784
35,348.00422400434024,2948.714357576836
26,392.86748594149816,2512.1006970002045
30,367.68132480328376,2724.2509554104295
31,356.9941453587298,2781.1833692205746
27,382.7267250723552,2572.8752435807696
28,376.4871073677859,2607.8205833200036
32,350.756675419583,2795.714819675902
28,375.0513782292976,2613.207740911202
27,386.6396343271557,2496.188657012887
29,369.39504258851895,2649.4685362965993
32,352.37308401830273,2758.302375969177
25,403.5468299096978,2520.9015593341182
30,360.6873483799033,2741.736727264607
29,368.55946950430115,2656.8377668751696
31,360.60925128367705,2746.310647780836
33,350.2496127414637,3052.418799756086
27,384.5336556088221,2567.9034967175994
25,404.2871005086906,2492.9090022920964
