Objective1,Objective2,Objective3
25,1984.8016423584615,3028.985850864172
25,1958.4982516212135,3037.7510348842425
25,1939.891399277001,3077.5349078565014
25,1984.8016423584615,3028.985850864172
25,1898.5896643988178,3103.8528178333195
25,1958.4982516212135,3037.7510348842425
24,1902.5677464011287,3098.025850870346
25,1985.0707317665879,3023.922615714717
25,1944.561514528829,3065.4662476975427
25,1869.8696629147596,3321.8362133787605
25,1950.927701367022,3040.943912905916
25,1949.9299086609765,3045.013542887915
25,1888.630045190169,3122.7872341522193
25,2094.1125034078323,2975.4576625626123
25,1873.7760727879584,3250.1684332571017
25,1871.687488569062,3316.30834933376
24,1902.5677464011287,3098.025850870346
25,1939.891399277001,3077.5349078565014
24,1902.5677464011287,3098.025850870346
24,1902.0785574848828,3105.766472477991
26,1871.2906910582735,3233.447631963816
24,1884.3615893125514,3159.0990413681047
24,1965.006470791996,3032.5998522465316
24,1884.3615893125514,3159.0990413681047
24,1902.0785574848828,3105.766472477991
24,1903.2724313648207,3091.741872258347
25,1944.744897201591,3054.963788739556
24,1904.8104161992844,3083.7124335450885
24,1889.7755120667339,3105.9274652694367
24,1944.6254068045837,3075.7809845151905
25,1936.9707715273714,3078.869406556031
25,1936.6687571572752,3082.997262557053
26,1872.8286758927372,3225.4181932505576
24,1947.4814598573787,3066.1307781939777
24,1888.5097542760054,3143.2067824399664
25,1958.4982516212135,3037.7510348842425
24,1882.6885694986308,3163.2853764628844
24,1882.6686622169561,3174.740909476408
25,2092.85634608439,2977.3866373939386
25,1878.2205644322157,3151.2882854981126
25,1875.6584509037796,3201.005465723813
24,1956.9810685882303,3058.47054713551
24,1939.9319616794282,3079.971983378713
24,1903.2724313648207,3091.741872258347
24,1885.0662742762433,3152.815062756106
