Objective1,Objective2,Objective3
25,2120.6262929744744,2923.8775723081912
24,1913.6962668761896,3097.7049092839484
25,2075.943164292541,2926.6466730293823
24,1969.7155395499412,2934.7057122570295
24,1958.957865161357,2976.345415373321
25,2075.943164292541,2926.6466730293823
25,2094.257943606885,2924.0223914566495
24,1969.7155395499412,2934.7057122570295
24,1969.621536286601,2951.643390303079
24,1974.2010552248962,2934.705712257029
24,1975.7864415439942,2933.5254598701026
24,1929.363448805833,3078.0899604492943
24,2009.9595571066436,2932.357156501574
24,1974.2010552248962,2934.705712257029
24,1912.9714400858497,3104.888454904063
25,2120.6262929744744,2923.8775723081912
24,1968.5674896723117,2961.3412365459176
25,2075.943164292541,2926.6466730293823
25,1910.1470841703817,3162.8814345402
24,1910.8145167383393,3173.2477377626587
25,2081.3052495551487,2925.8803935955843
24,1931.245001328037,3021.9158829655553
24,1912.9714400858497,3104.888454904063
24,1910.0896899479994,3180.431283382773
24,2009.9595571066436,2932.357156501574
25,1912.0286366925857,3106.7073570564617
24,2003.1592270446008,2933.2211008560216
