Objective1,Objective2,Objective3
25,449.3332401227681,2677.003653089641
39,335.4195581277906,3190.910281792092
27,397.599605431626,2489.103489200565
25,441.4454487151146,2700.2219228715353
26,402.88895325011674,2505.7226170683502
30,371.52542989354515,2805.178103692131
29,382.03642865246144,2585.8248849649913
38,337.79975310146284,3139.6783934303594
31,364.95403698092025,2734.790240299645
35,346.738314039348,2976.5800676232407
32,359.90731585741634,2866.5778959605013
33,355.43820763778524,2910.063591654744
28,385.3695417060225,2663.1186322947165
37,338.8099792571683,3081.2453868648236
36,342.47007896981984,3055.131021415605
28,387.4003490289535,2525.915411358253
32,360.63254568841154,2749.7183774799937
27,392.59645814392303,2496.98795071153
37,346.6803615844029,2928.532104445576
34,350.74757643333584,2961.399117467771
26,402.0312333592064,2522.9820302404296
36,342.22727653173706,3057.693493144519
34,350.74757643333584,2961.399117467771
29,378.26549207874785,2740.476476244513
36,347.73275117945667,2909.6309310525226
29,378.26549207874785,2740.476476244513
36,342.22727653173706,3057.693493144519
