1,0.5383533630583883
2,0.4394113167473436
3,0.37226404490463744
4,0.37189157958152635
5,0.28916341357530756
6,0.2819107640809133
7,0.2779486399503516
8,0.27452957274632095
9,0.24544719823011157
10,0.2424587045962784
11,0.22597688470044328
12,0.21878607098898736
13,0.20153976411711252
14,0.19535250100539625
15,0.16982663466391837
16,0.1646851840097809
17,0.1643115972322595
18,0.16018079568348007
19,0.124905929251945
20,0.12146444445562984
21,0.10397180913691483
22,0.09806802486775476
23,0.09674072922020528
24,0.08899505703495468
25,0.08548969146020849
26,0.08123564066060913
27,0.08041433098975276
28,0.07997263542608513
29,0.07759485811868011
30,0.07637532286224304
31,0.07398683530069158
32,0.07200098622999784
33,0.06942168481700334
34,0.06813996408640641
35,0.06672907638108591
36,0.06568054240144144
37,0.06354237243615724
38,0.061477790418745994
39,0.05808759625635287
40,0.05448213819447693
41,0.05341271164400329
42,0.052848378620306884
43,0.05269623242203449
44,0.05476659658130311
45,0.05470063729384065
46,0.054606322115043744
47,0.05455641288038684
48,0.05424379738655856
49,0.05404613055577264
50,0.054004739885647524
51,0.05403316471294441
52,0.053887715722251234
53,0.05388415411845449
54,0.053849778087604584
55,0.05384916037094801
56,0.05384916037094801
57,0.05384743664935243
58,0.05383714374836753
59,0.05372847406219455
60,0.05350488297576196
61,0.05350488297576196
62,0.05360035380009642
63,0.053407510358346046
64,0.05271007386048742
65,0.0527054540860184
66,0.052555494249939966
67,0.05265711453456846
68,0.052631417816502095
69,0.05261957288555072
70,0.05254927755607261
71,0.05254927755607261
72,0.05301622382611768
73,0.052975748941394535
74,0.052975748941394535
75,0.05275160860178282
76,0.05274830249800357
77,0.05274830249800357
