Objective1,Objective2,Objective3
25,1126.6876574684602,3263.317056748463
25,1024.0045140981883,3642.8053241865305
25,1129.647945191873,3251.1633970059843
25,1021.410839771743,3642.805324186531
26,1113.1676884709002,3231.579392277908
26,1197.0478576072933,3074.71303305186
25,1196.2266840561376,3095.78632593816
25,1341.4134252091706,3023.1528716910234
25,1329.540917744115,3034.7854673586103
25,1185.8518899914916,3095.8955491646557
24,1088.2467600617817,3621.9493786345342
25,1066.443178288,3343.445835191851
25,1132.8994645430964,3127.5902362743705
25,1093.130250588693,3272.176979366209
25,1074.2532278698234,3333.9861462144313
25,1000.6118903860313,3715.1549194521654
25,1059.2518290999403,3359.8801158644146
24,1093.051038410727,3569.0195392129745
25,1214.014021305479,3083.8556788814385
25,1130.238272647463,3193.8246369657777
26,1113.6910495899833,3231.091983924352
24,1099.5320686759085,3551.9030596611015
26,1058.5571702856541,3365.4232213377913
25,1032.0610009580828,3478.5768812776478
27,1213.746913872252,3012.2691810817278
26,1253.4568631540042,3010.4741874585748
25,1216.0678990031622,3081.1390535844553
24,1261.2770933124873,3128.6348717060755
25,1018.8595808449427,3658.287014478154
24,1070.3049469651205,3653.9803576110203
26,1231.796213727153,3029.038669749435
24,1342.3809909566057,3031.2317860563935
25,1276.2895170054994,3043.328753050824
25,986.0318372170519,3865.126402364894
24,1155.0532253792985,3363.9649003416594
24,1221.0984553155695,3134.668853964453
25,1218.5992451453174,3062.723135093638
25,1000.8743905719618,3715.154919452165
25,1262.0641784505387,3045.8184270482498
26,1150.3322519593821,3085.856172042951
25,1038.632640700862,3383.2873854243435
26,1059.2580696473544,3240.381927289287
25,1239.8520724833302,3055.8195523435224
24,1085.9579110064353,3635.6018995841837
25,1037.1499133487978,3426.104986072615
25,1074.4428831624807,3309.5723668337637
26,996.7771428852835,3814.962393013665
24,1121.4807974903708,3431.184614705677
25,997.7447310209436,3832.6870924728137
24,1196.4627816263417,3240.8180877631985
24,1267.5402542954803,3120.3738531855774
25,1344.3256150792668,3019.963158049711
27,1028.4912451064495,3333.8779664396698
24,1127.3577115072094,3419.6597602338793
24,1209.4084280949921,3152.2968810863827
24,1174.4778855781665,3290.2786781827913
25,1052.5522455810058,3375.44733323976
24,1261.1914924879368,3132.87419358183
24,1068.5798354983292,3704.1725589508833
25,1032.2692626260891,3446.9808646745196
