Iteration, IGD
1,0.7129320290111595
2,0.6609920827847939
3,0.6184155039368172
4,0.596587575504696
5,0.5587547598906513
6,0.5571561431968086
7,0.5525621632939935
8,0.4892553513903538
9,0.4784308289084491
10,0.47623702238156873
11,0.47623702238156873
12,0.4622697915676632
13,0.4606952382943388
14,0.4557790944744929
15,0.4058787711715021
16,0.4058731520120869
17,0.40486347727587235
18,0.39779981875124376
19,0.39779629223549096
20,0.3807501118097052
21,0.3801290337240134
22,0.3801290337240134
23,0.3801290337240134
24,0.3801290337240134
25,0.3800981282066994
26,0.3800981282066994
27,0.37874833810879766
28,0.3758648305496697
29,0.37508310196529115
30,0.37508310196529115
31,0.3726889610474908
32,0.3665151585115228
33,0.36447953928169285
34,0.3633780186050952
35,0.3633780186050952
36,0.36335617052783253
37,0.3633007818515464
38,0.3633007818515464
39,0.36324867156351465
40,0.362932045090446
41,0.362856116975917
42,0.36151863168141884
43,0.3613562292251157
44,0.3612424673806853
45,0.3612424673806853
46,0.36121461585351655
47,0.36121461585351655
48,0.3571062614319817
49,0.34969886616665646
50,0.34955320542681534
51,0.34955320542681534
52,0.34704529983995835
53,0.3456851074341948
54,0.3456851074341948
55,0.3456851074341948
56,0.3456851074341948
57,0.3456812800665457
58,0.3433321432968712
59,0.34083398920082536
60,0.34083398920082536
61,0.3408177846286381
62,0.34047743678852377
63,0.34047743678852377
64,0.3353974013899115
65,0.32814325725337995
66,0.32814325725337995
67,0.32814325725337995
68,0.3239002214701106
69,0.3239002214701106
70,0.3238215521918056
