Iteration, IGD
1,0.4938365365023056
2,0.5652403801735388
3,0.5686194800682142
4,0.5161053762957153
5,0.5085833850799388
6,0.5041243725874056
7,0.4756040711209335
8,0.461908073594608
9,0.4492566093018212
10,0.4287956521103263
11,0.42674085482152363
12,0.3921083282070789
13,0.3858152662035421
14,0.3851258411149917
15,0.3845957496658194
16,0.35183414378221306
17,0.349068879433045
18,0.31165815620477727
19,0.3132647207520427
20,0.2965058817230784
21,0.29621444623242144
22,0.26672995498583796
23,0.25157914183216956
24,0.25144655000223587
25,0.24412460462147925
26,0.2386992572196306
27,0.23603205367947971
28,0.22821742407434947
29,0.2283421978699488
30,0.215083144255672
31,0.2120558390177785
32,0.21223440371875782
33,0.21200560169345034
34,0.21018837994629558
35,0.2070900242850154
36,0.20603351445263282
37,0.19534373143042494
38,0.18297243906737212
39,0.18175200058936947
40,0.18167448853974155
41,0.18141415343986048
42,0.17572306506152946
43,0.1721966625287585
44,0.1749262848677578
45,0.17197635664027633
46,0.16935994235274215
47,0.16895930809840404
48,0.16611597656874064
49,0.16476541396005967
50,0.16237563488092577
51,0.15826468685037404
52,0.1528346105835181
53,0.1492553843939958
54,0.14744909259290176
55,0.14065588198478002
