Objective1,Objective2,Objective3
37,350.6562971653458,3189.2595513096426
25,459.00186162414934,3011.7838241827767
37,350.6458998889367,3191.650768055255
26,410.3992856500385,2496.31544162156
25,465.91837174638175,2897.1172383818857
31,368.493981574955,2767.1526188530856
28,381.8608562164062,2626.108039977848
27,395.58262361176884,2559.9028396669787
36,352.01111135540714,3136.9062084487173
26,406.1027762834405,2597.6750177945246
27,395.30836340816955,2647.8020180382823
29,376.85291034121923,2686.557092752469
29,376.4651447329452,2691.744576076952
35,356.6084665828862,3104.8759881186907
32,365.1347119673663,2846.0466819225385
34,357.70235123114594,2892.4006312938864
35,357.6804995055666,2937.461151214876
35,354.9940102365691,3113.7048425875487
33,361.9292043630463,2870.1049546074983
33,359.7736935322148,2870.3624270301184
32,363.90397907412654,2846.593988378345
26,410.3992856500385,2496.31544162156
25,465.91837174638175,2897.1172383818857
26,410.3992856500385,2496.31544162156
