Objective1,Objective2,Objective3
25,452.9370211363246,2704.251014744403
33,361.6896010595146,2958.6545408734128
26,402.65565757020585,2533.756277998421
32,363.2345172367583,2787.9021331419904
28,377.93509516147407,2660.220888805617
30,370.3353332218664,2733.839256726309
27,388.42637276480144,2651.7465531818752
31,368.6362352707599,2756.831478113655
27,390.2681447208619,2618.31977771154
32,363.8623280018652,2773.925682180065
26,401.8433354331918,2534.482372551951
31,367.3443403305938,2775.619044211067
30,373.39700452389997,2696.8683021971965
27,397.2172876303543,2574.9857052985694
26,399.2260659858358,2555.02207654955
27,391.45811068950036,2600.3261054070144
29,374.48592919257317,2695.0904025737163
29,374.48592919257317,2695.0904025737163
26,393.493187926536,2640.118496558309
29,374.8481792640974,2679.5477976672905
29,374.48592919257317,2695.0904025737163
27,388.6720785040861,2642.6500758677666
