Iteration, IGD
1,1.2002161754317742
2,1.195080421260296
3,1.1946772435850184
4,1.1880039722101015
5,1.1880039722101015
6,1.1679551160284332
7,1.073092638582898
8,1.073092638582898
9,1.0673316760956577
10,1.0672456504446823
11,1.0650929983988435
12,1.0650929983988435
13,1.0650929983988435
14,1.0650929983988435
15,1.0650929983988435
16,1.0650929983988435
17,1.0650929983988435
18,1.0636963825559618
19,1.0636963825559618
20,1.0636963825559618
21,1.0464554372055022
22,1.0464554372055022
23,1.0464554372055022
24,1.0464554372055022
25,1.0464554372055022
26,1.0464554372055022
27,1.0454813166631405
28,1.0454813166631405
29,1.0429360761855369
30,1.0429360761855369
31,1.0355997527221612
32,1.0355997527221612
33,1.0355997527221612
34,1.0355997527221612
35,1.0355997527221612
36,1.0355997527221612
37,1.0355997527221612
38,1.0355997527221612
39,1.0355997527221612
40,1.0355997527221612
41,1.0355997527221612
42,1.0355997527221612
43,1.0355997527221612
44,1.0355997527221612
45,1.0355997527221612
46,1.0355997527221612
47,1.0277577543998682
48,1.0277577543998682
49,1.0277577543998682
50,1.0277577543998682
51,1.0277577543998682
52,1.0277577543998682
53,1.0277577543998682
54,1.0277577543998682
55,1.0277577543998682
56,1.0277577543998682
57,1.0277577543998682
58,1.0277577543998682
59,1.0277577543998682
60,1.0277577543998682
61,1.0277577543998682
62,1.0277577543998682
63,1.0258472967329668
64,1.0258472967329668
65,1.0258472967329668
66,1.0258472967329668
67,1.0258472967329668
68,1.0258472967329668
69,1.0258472967329668
70,1.0258472967329668
71,1.0258472967329668
72,1.0258472967329668
73,1.0258472967329668
74,1.0258472967329668
75,1.0258472967329668
76,1.0258472967329668
77,1.0258472967329668
78,1.0258472967329668
79,1.0258472967329668
80,1.0258472967329668
81,1.0258472967329668
82,1.0256766519458744
83,1.0256766519458744
84,1.0256766519458744
85,1.0256766519458744
86,1.0256766519458744
