Iteration, IGD
1,0.5741979196573049
2,0.5205148876544814
3,0.41592083228804
4,0.344593020654655
5,0.3265622536144621
6,0.3264981903811559
7,0.3208903540074408
8,0.32047574068551277
9,0.3203770708731459
10,0.3201641006676009
11,0.31639459437980477
12,0.30920621462292064
13,0.30892153928662314
14,0.3013727863994028
15,0.2632596920124054
16,0.2632596920124054
17,0.26032168084156637
18,0.26032168084156637
19,0.2596785380633436
20,0.2552367563500259
21,0.2548859812496548
22,0.2546934142776845
23,0.24635054521447425
24,0.2460895889353682
25,0.2446169033468669
26,0.2446169033468669
27,0.2445733645439414
28,0.24293718995939545
29,0.2428320216533673
30,0.2376749921561805
31,0.23650039230153244
32,0.23650039230153244
33,0.23596105185192873
34,0.23581218162895984
35,0.23581218162895984
36,0.23403684692585722
37,0.23403684692585722
38,0.23403684692585722
39,0.23387190272794237
40,0.23385365776978795
41,0.23385365776978795
42,0.23383983133209177
43,0.23383983133209177
44,0.23362452058321673
45,0.2233574410602644
46,0.2233574410602644
47,0.2233574410602644
48,0.2233574410602644
49,0.21730027639015245
50,0.21725647746758114
51,0.21723471592347748
52,0.21723471592347748
53,0.2172322804588126
54,0.2172322804588126
55,0.21715595751817982
56,0.20433969892932166
57,0.20430517847449484
58,0.2013275881986266
59,0.2012324066740215
60,0.19512889039328157
61,0.18767368916465743
62,0.1875848401404702
63,0.18539087679091623
64,0.18539087679091623
65,0.18539087679091623
66,0.18407409235897623
67,0.18407409235897623
68,0.18374058515276573
69,0.18183165092011055
70,0.18117603708441898
71,0.18117603708441898
72,0.18116254471070828
73,0.1811342449927727
74,0.1811342449927727
75,0.1811342449927727
76,0.1810998172099564
