Objective1,Objective2,Objective3
25,2038.3504147571766,3015.8193515360035
25,1997.9694314550263,3020.9986734656254
24,1984.2191532848822,3255.9444427158583
25,2085.6818157649286,2934.0716536041778
25,2059.6228280531996,2979.532785087245
24,1977.9419125433558,3288.1080339836853
24,2056.7075365398796,3112.8679770798885
24,1971.5889221975447,3294.4935026693297
24,1982.2514844307213,3288.108033983684
24,1963.248324910329,3360.176165149551
25,1930.1660608951,3330.8241849578967
24,1958.8329291030548,3362.990338476152
25,1930.1660608951,3330.8241849578967
25,1919.2253464677044,3412.8867980996533
25,1931.7683231731517,3242.0462202004283
24,1963.1425009904203,3362.9903384761515
24,1950.8666358725563,3380.0111831721774
25,2075.0783600690743,2935.6662134128264
25,1922.3157467751826,3334.2092734363455
26,1916.271968950092,3561.9113739553413
24,2029.9410138488831,3115.873931528083
24,1997.5318734796238,3200.4884785164163
25,1943.685841369302,3210.3391473170373
25,1919.7595288128002,3357.6652074546923
26,1914.4731169306267,3593.077100326229
25,1952.8681769169211,3206.041012949931
26,1967.12089855856,3063.8638503005486
25,1935.0843805502077,3237.4485813952624
24,1997.5318734796238,3200.4884785164163
26,1916.278804495086,3504.019027425712
25,2040.2294751138797,2986.6794014709594
25,1922.7629615674014,3333.443134351867
25,1957.365730604227,3174.33394006654
25,1919.2253464677044,3412.8867980996533
25,2034.985350348342,3015.819351536004
25,1973.2607955547735,3063.428729889271
25,2014.2023094327994,3019.7363984421318
24,1965.1587953174314,3331.6913387260192
25,1930.1660608951,3330.8241849578967
25,1961.8208744848969,3125.2339210885903
25,1944.1126683937816,3208.3994845147818
24,2060.072600948714,3112.867977079888
25,1919.2253464677044,3412.8867980996533
24,1995.828630168656,3246.1531215976033
25,1985.6051407754035,3029.7819942036244
24,1999.4338084282824,3122.701843624957
24,1995.828630168656,3246.1531215976033
24,1969.468367204797,3331.691338726018
