Iteration, HV Value
1,0.4489826923369563
2,0.45136074677723925
3,0.4593288016036044
4,0.4660968824374385
5,0.46738616660307075
6,0.467395462294709
7,0.4676219450146566
8,0.46763875785059367
9,0.46764288556878514
10,0.4676475910067693
11,0.4676829739446909
12,0.46812752522442636
13,0.47137682925446484
14,0.4719693101739091
15,0.4747271794823605
16,0.4747272512595323
17,0.4750074816464415
18,0.4750074823066588
19,0.47678764135283264
20,0.47716645267725244
21,0.4771899048012967
22,0.47719320292367273
23,0.47773077896422916
24,0.47774329249538044
25,0.47790723126138523
26,0.4779077442703901
27,0.47790919825617817
28,0.47801934684459296
29,0.47803579601963403
30,0.47851855247391784
31,0.47853958614159187
32,0.4785395918682398
33,0.4785525148061439
34,0.4785552087411618
35,0.4785620148317911
36,0.47857197998576695
37,0.47857329873780097
38,0.4785740216510134
39,0.4785786525982878
40,0.47857983814853966
41,0.4785798550865332
42,0.4785799436096544
43,0.4785808421402781
44,0.4785892197227301
45,0.47892442051545153
46,0.4789244266792718
47,0.4789272949069558
48,0.4789272949069558
49,0.4794281931888335
50,0.4794295772928217
51,0.47943551573263515
52,0.4794394755165027
53,0.479523194308552
54,0.4795232286134733
55,0.47952691876790304
56,0.48052508021209767
57,0.48052604157862333
58,0.4807735436181649
59,0.48077611044552226
60,0.4814444501904146
61,0.4821491886597531
62,0.4821560118120176
63,0.48217527363432006
64,0.48218270334082863
65,0.48218286844823594
66,0.48228487841128237
67,0.4822851457025523
68,0.48228842331339944
69,0.4825191311490646
70,0.48253180079016744
71,0.48253250675128906
72,0.48253285406005336
73,0.4825344301784944
74,0.4825344301784944
75,0.4825344307065066
76,0.4825363679088368
