Objective1,Objective2,Objective3
26,543.7290662168073,2530.2263333260257
26,558.0249849152607,2499.9532140276024
25,594.9767303514475,2439.665551924746
25,543.3727123746883,2557.647419086222
26,554.6023002116203,2505.699521678008
25,633.809440786349,2336.451495870366
25,542.6707935453536,2579.107473608021
25,570.6777520295055,2456.4497573783196
25,546.3223473769416,2538.096060155698
25,620.2041223193758,2340.5633617232734
26,554.6023002116203,2505.699521678008
25,569.6736974538978,2514.0197815406386
25,561.167467859228,2520.7072672027266
25,537.851244445258,2632.4650572845476
24,589.9053328497072,2549.5504421718438
26,534.5722810298671,2683.2930847062853
24,615.6216227430918,2436.130447870409
26,535.1372840919644,2548.413058280518
25,541.1621453159462,2593.851615030322
24,586.2132075652023,2608.033042795994
24,585.4870377262694,2611.134657042692
25,537.8084337245687,2636.268727020939
25,535.3994649063601,2675.009789740355
25,538.095885927725,2603.66826853524
25,560.6949077736564,2523.631868374263
24,647.5871855149047,2318.73206254954
25,569.6736974538978,2514.0197815406386
25,608.4797739791693,2360.0253664513343
26,565.8848646436253,2488.021335337661
24,579.5429366947093,2631.64201512097
26,597.6716875287651,2406.7066851289246
24,619.2636347103603,2383.6029291600958
25,539.8888462100402,2601.993864957373
24,587.1774209208106,2597.540526963533
24,595.4115062396536,2528.987346307212
24,585.3082948021514,2628.582111969727
24,604.7442959815245,2460.638111398988
24,639.7825094089255,2371.5775242975733
24,576.0153110474929,2701.961794896552
24,641.2335542018074,2357.496392319333
24,577.0861354771674,2660.1864541913005
25,551.9246306589554,2526.77961345812
24,574.8118037286109,2808.7385064114546
25,541.3784143431036,2592.338572171895
25,535.4920254407413,2639.2208415954065
24,604.8105809929449,2449.6047991444098
25,592.4038019450772,2450.2265510068783
