Objective1,Objective2,Objective3
25,825.5867499643043,2453.0926899796737
25,840.8944493418971,2433.7790432892066
24,817.4832921862096,2515.4140393694292
25,842.3870323211621,2429.4648488289863
25,830.1616054786931,2447.915571652265
24,811.3561800112235,2639.428231621366
25,876.6946775110757,2367.0628797466366
25,915.5219203667355,2362.521278471062
24,821.8764381493323,2488.4072978706736
25,767.9369271795916,2576.1087281289224
24,930.2529492532826,2363.2242954504227
26,760.7970598735199,2668.634657025291
25,808.6856737450859,2482.009619700474
24,814.3142927972833,2639.4282316213657
25,920.225849461817,2362.2293426748574
25,840.0586077947142,2433.779043289207
24,831.2630622977687,2487.2494702157414
25,764.2573981409906,2602.356121511238
24,834.6738370423859,2453.747991325406
24,935.2714201857873,2340.93101853193
25,877.8130574842919,2363.1435659372755
25,922.7564202166317,2358.9593142432864
25,847.503894836726,2396.1203614206356
24,824.7872390992386,2487.311160926622
25,800.9518908783854,2488.8331925731495
24,853.7798699485863,2408.7660046981414
24,831.6619558007269,2462.234865100826
24,892.3002086289783,2376.4533575119713
25,863.126797612986,2371.9247162782353
24,856.1049719583175,2395.3412564478476
24,843.6934254304065,2424.9190558037694
25,783.2335228635105,2514.283246587966
24,877.6139487576725,2385.234507852931
25,858.137333266698,2386.9632421111965
25,822.0666492389661,2470.3224814988325
25,772.2784758991719,2524.8575431557338
25,812.42379156454,2477.1173442234667
