1,0.5145618243336166
2,0.523473536965353
3,0.5260655984722507
4,0.5320330068761251
5,0.532606573644659
6,0.5326752672833259
7,0.5344021288982066
8,0.5372752959445194
9,0.5387449302772668
10,0.5389472794481405
11,0.5390280306453906
12,0.5390932726406482
13,0.5398722011653483
14,0.5422674068264766
15,0.5425892818866191
16,0.543094910456741
17,0.5432344761941583
18,0.5434510200577926
19,0.5435941511240671
20,0.5442384445471254
21,0.5443274284287577
22,0.5445820631905607
23,0.5471443490880266
24,0.5472394665675229
25,0.5473070692422889
26,0.5473373270905518
27,0.5473698773258937
28,0.5475921889437991
29,0.5476310910283088
30,0.5477717167557348
31,0.5477878347645267
32,0.5481571538408526
33,0.5481705108546843
34,0.54817803092616
35,0.5483191442275683
36,0.5491786487717527
37,0.5491968818209303
38,0.5492394297294406
39,0.5492694592445214
40,0.5492653753366984
41,0.5492477756696856
42,0.549250758332255
43,0.549252303633061
44,0.5492496987880855
45,0.5492519597940799
46,0.5492438630303823
47,0.5496061391322979
48,0.5497211149491213
49,0.5497468697234336
50,0.5497391449591272
51,0.5497718831080193
52,0.5497790533872303
53,0.5497794167659115
54,0.5501590289731337
55,0.5502975404433734
56,0.5503054810518296
57,0.5503226216793028
58,0.5503475890947952
59,0.550503564366961
60,0.5504969373523265
61,0.550519420596944
62,0.5505416486899595
63,0.5506249047550668
64,0.5508573385429115
65,0.5508709781462054
66,0.5509021091003558
67,0.5509500932975135
68,0.5509635447501428
69,0.550982652392844
70,0.5509970245733163
71,0.5510114354595107
72,0.5510275506616842
73,0.5510456535007399
74,0.5510791302332281
75,0.5510787442024782
76,0.55107655568751
77,0.5510728937225214
78,0.5510912914210149
79,0.5511629848083638
80,0.5511535453241961
81,0.5511638368201668
82,0.551339049135377
83,0.5513320929557041
