Iteration, IGD
1,0.36999202902150663
2,0.3504628206103714
3,0.33756246756626285
4,0.3328160017782604
5,0.33001057370727516
6,0.31955700726987346
7,0.30847594372352793
8,0.3028669024910695
9,0.29611766409265206
10,0.2900262667769451
11,0.2853604421597689
12,0.27388609769692157
13,0.27125667859937375
14,0.26418611843689055
15,0.26113375720263693
16,0.25749000677090383
17,0.25010073675528954
18,0.24688948613199188
19,0.2413844027871543
20,0.24062497802131866
21,0.23842407440514435
22,0.23770922952581167
23,0.23417867230748787
24,0.23244784815894967
25,0.23265677819101094
26,0.22890744196228924
27,0.22747530521502352
28,0.22145497272632242
29,0.2185370675986211
30,0.21446795389425535
31,0.2114978855051558
32,0.20783536397260616
33,0.2073632106957761
34,0.19492159704661052
35,0.19425560532484767
36,0.19198527715692063
37,0.18979201593901088
38,0.1896061201362434
39,0.18966710817974813
40,0.18523572455939402
41,0.18065670629445013
42,0.18033084319025985
43,0.1789867789249165
44,0.17377895142595215
45,0.16991381593006352
46,0.1672578788101517
47,0.16406604370285385
48,0.16331606029468987
49,0.16219252589842864
50,0.16100835235618693
51,0.16007965042795605
52,0.16015234786787855
53,0.15875514070279667
54,0.15739933666989236
55,0.15684612170076473
56,0.15641102158989273
57,0.1558313340877429
58,0.15608077489771846
59,0.15598630202192862
60,0.15476794285891607
61,0.15477607166336185
62,0.15400384503017545
63,0.15270845306177386
64,0.15154600739638013
65,0.15006423342995925
66,0.149028289448699
67,0.14888335086252097
68,0.14931155215177572
69,0.1484686944559655
70,0.15451139457670893
71,0.15259045454060483
72,0.15251587327998437
73,0.15131346544208857
74,0.1506022393957785
75,0.1495993044023335
76,0.1484411468569859
