Iteration, IGD
1,0.5630977330088889
2,0.6203451646065832
3,0.5763215140725442
4,0.5593408656742848
5,0.5498283374592595
6,0.5394272155479422
7,0.5057416626666881
8,0.4754547114437211
9,0.47304061307968537
10,0.4721788447168727
11,0.46315078192282855
12,0.44203325579590896
13,0.4350595664897519
14,0.3723297487246833
15,0.3672328859030111
16,0.3629602802776422
17,0.3454336512387702
18,0.3408919275211766
19,0.33210789703241334
20,0.33080646207186265
21,0.32804647441536317
22,0.3269929412110601
23,0.32692566430211634
24,0.3228435114292038
25,0.29839221837067553
26,0.2827690924422839
27,0.2651128675559593
28,0.26081025143637276
29,0.25525951736185065
30,0.25702054995996404
31,0.2538918881343062
32,0.24226109382259356
33,0.22935847169758106
34,0.20507821200918425
35,0.19408935681429515
36,0.192788286016473
37,0.1757909942701162
38,0.15874794906230005
39,0.14279619036378016
40,0.1308397252875184
41,0.12916957698765744
42,0.11421456948994584
43,0.10724811518956107
44,0.10144534685228086
45,0.10386231740682124
46,0.10364538689287364
47,0.10292194630758238
48,0.10179711923466535
49,0.10554268647377496
50,0.10672952805578236
51,0.10509153884782997
52,0.1037181328205037
53,0.10875421077506987
54,0.10477799349489153
55,0.10323868186920797
56,0.1005140224922815
57,0.09736285788461695
58,0.09536817553926566
59,0.09495903483115234
60,0.09492905533609726
61,0.09413953885128679
62,0.08740647805095665
63,0.08663839380699521
64,0.08685329775872112
65,0.07918136947283956
66,0.07911365833684378
67,0.07316413530383731
68,0.0726472805894298
69,0.072535761314093
70,0.07249835324733381
