Objective1,Objective2,Objective3
45,336.719411148114,3389.1685417503245
25,413.5507343372632,2532.402148321625
27,393.92727779692996,2528.653951256844
25,410.67103230937516,2585.624161410471
26,395.5843923665149,2543.027126992231
42,351.31006899733705,3058.938025128563
32,366.6589433414649,2806.6834983864082
41,345.2770170166145,3323.6090900872205
30,380.90378303415036,2671.677179513382
36,356.15778606111917,3227.5357575367207
31,375.9411894906403,2759.8632556289176
43,340.15569170147086,3364.057118586883
39,353.3519748223814,3007.735495483399
35,358.3653151625872,2853.020316003416
40,350.72041938490753,3338.0613704275484
38,356.0340271909015,2954.1563836400055
29,382.24088599184927,2529.518372552373
33,362.7846647879954,2815.460978049022
34,362.2487891247748,2844.550135870514
31,378.80243565762305,2740.3921947465606
37,351.9320313397717,3243.8403765376615
44,337.5464760835136,3386.5031596656704
36,358.18224776564654,2920.2969237564585
28,389.3388794276078,2546.22010769318
27,389.65445055525055,2566.5356442372486
30,378.8686384407975,2790.8398035650953
41,351.4857629026264,3040.4989362139777
37,356.5748321411071,2935.4160631510294
28,389.3388794276078,2546.22010769318
