Objective1,Objective2,Objective3
25,1779.2089879567588,2918.2294933141206
25,1547.5354431337569,3836.997185700742
27,1592.26105330253,3199.6944178550375
25,1771.8530702807852,2922.829192079183
25,1528.797253396358,3920.3587306947074
24,1720.9318018421075,3196.313617225513
25,1617.2801773185088,3104.2618191884135
24,1527.7737399310006,4062.8809951083226
25,1754.4201939951095,2933.796801235001
25,1565.0930688494439,3397.1312390407033
25,1649.4216557247803,3016.3978177814784
26,1596.0675397125087,3173.4206326779113
28,1497.6093645839035,3856.520541464505
24,1730.936804646947,3183.250511490888
25,1777.888825919448,2918.797819381874
25,1714.0820147400195,2967.819964212851
28,1491.7693164304887,3879.0751293078883
26,1655.6231463694157,3005.9287555752417
25,1602.9153630789306,3110.6499862068554
25,1640.9245239312565,3032.6339124936176
25,1637.0087062825323,3056.1296726206
25,1558.8183035674278,3461.9137041578538
24,1682.555904139051,3309.105832177967
24,1527.7737399310004,4062.8809951083235
25,1479.154263763406,4008.8298795067444
25,1477.6412079156294,4037.4597865897977
26,1511.4146012975523,3473.965875035946
26,1555.482717614835,3210.7674134412255
24,1690.2342335672947,3208.1697236816053
26,1511.3262857990583,3573.403907657558
25,1532.6523305319495,3844.1020285545283
25,1723.810823906474,2951.1138182126824
24,1641.084360477783,3449.823879739374
25,1593.2628462902626,3191.382801638876
24,1607.7931284682395,3477.185019066291
26,1503.2452596749765,3855.511893435173
25,1530.5024921573245,3913.8566449019263
24,1655.6731783811083,3317.603207007233
24,1766.9438271062738,3001.069796573984
25,1590.8641299600383,3218.8161413389234
24,1526.6890454429215,4111.741945081938
25,1529.4645664654026,3917.578545953783
25,1434.7790957093775,4348.538669241785
25,1500.2769989195008,3981.0541254481545
24,1526.689045442922,4111.741945081937
25,1815.1604946667608,2915.4968165385617
25,1531.1894573490686,3894.7074587600346
25,1550.1655168776238,3503.0494266291466
26,1550.982251504206,3264.620359262063
27,1534.2839179610273,3426.1402027902955
26,1544.396395066231,3272.50181643295
25,1508.8817953918804,3924.5946867379944
25,1635.2785286448861,3070.0972681593644
28,1496.411270698657,3863.750788572369
27,1459.0809427720762,4314.18920054096
24,1722.1414903961156,3192.211643237052
24,1633.947230354813,3471.9145901359816
27,1503.4363693342575,3803.8457325184486
24,1504.4679364399556,4126.284272431423
25,1465.7443259962313,4141.152228211382
24,1582.73271902357,3754.204620739243
26,1538.4902440488327,3334.8639455796706
24,1650.3868684825645,3399.0951692780163
24,1587.6661585393513,3525.762292620324
