Iteration, IGD
1,0.5759086204916094
2,0.5404479098643272
3,0.5033026980709837
4,0.461788490933108
5,0.4378540887696572
6,0.40848833008168683
7,0.40598980794442674
8,0.37223163742254783
9,0.3718168019335829
10,0.35973430308573434
11,0.35917768191001764
12,0.35903123553235183
13,0.35789809135337963
14,0.35787971001640406
15,0.35417840285882235
16,0.35392299717723463
17,0.35371292659164644
18,0.3499240978213603
19,0.34950032850853463
20,0.34937504270925474
21,0.3493728877510157
22,0.348860358331887
23,0.34873145524725124
24,0.34865015599274474
25,0.34752118353550726
26,0.34752118353550726
27,0.34752118353550726
28,0.3454673672583153
29,0.3454643350839381
30,0.34354180253411587
31,0.34354180253411587
32,0.3347162249287476
33,0.3347162249287476
34,0.3324086528419084
35,0.3323535786231135
36,0.3323535786231135
37,0.3323535786231135
38,0.3323535786231135
39,0.328517496808616
40,0.3280382612051085
41,0.3280382612051085
42,0.3280382612051085
43,0.32760813024964514
44,0.32730086041589823
45,0.326821111501723
46,0.3228580879521561
47,0.32174216791629495
48,0.32172504964435783
49,0.32172504964435783
50,0.3193634670048472
51,0.31924302596092713
52,0.3095782739489187
53,0.3094311419724253
54,0.3094311419724253
55,0.3094311419724253
56,0.3094311419724253
57,0.3088504835952858
58,0.3088504835952858
59,0.30816283008031964
60,0.30816283008031964
61,0.3075899750692459
62,0.3075899750692459
